"person","gender","age","season","weekend","weight","exp.dermal","exp.inhal","exp.ingest","exp.diet","exp.nondiet","exp.drain","dose.inhal.ug","dose.intake.ug","dose.intake.mgkg","abs.dermal.ug","abs.inhal.ug","abs.ingest.ug","abs.tot.ug","abs.tot.mgkg","urine.tot.ug","exp.window","conc.inhal.max.prod.aer","conc.inhal.max.prod.vap","exp.inhal.indir","abs.hm.ug"
"3048","F","21","S","1","49.527","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.009368","0","0","0","0"
"3049","M","31","W","0","69.406","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3050","M","13","S","1","44.224","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3051","F","18","P","0","56.836","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3052","M","43","F","0","70.416","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3053","M","34","P","0","91.847","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3054","F","49","F","0","64.489","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3055","F","62","S","1","95.633","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3e-05","0","0","0","0"
"3056","M","45","W","1","104.156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3057","F","13","W","0","51.672","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3058","F","10","P","0","36.829","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3059","F","62","P","0","41.699","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3060","M","24","P","0","65.51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3061","F","49","W","0","85.126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3062","M","23","W","0","110.047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3063","F","0","F","1","9.936","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3064","M","39","S","1","74.955","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3065","F","73","S","1","75.503","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3066","F","42","W","1","65.479","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3067","M","4","F","1","22.905","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3068","M","45","F","0","74.244","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3069","F","26","F","1","53.747","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3070","F","19","F","0","63.841","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3071","M","34","P","1","85.197","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3072","F","30","P","1","62.921","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3073","F","18","F","0","63.433","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3074","F","59","S","1","61.353","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3075","M","35","F","0","76.441","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3076","F","14","F","1","31.604","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3077","F","1","P","0","11.066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3078","F","1","F","0","9.304","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3079","F","42","W","0","64.449","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3080","M","6","W","0","19.495","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3081","M","77","S","0","73.812","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3082","F","67","S","0","44.212","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.31913","0","0","0","0"
"3083","F","15","W","1","48.315","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3084","M","44","W","0","59.018","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2e-06","0","0","0","0"
"3085","M","30","P","0","88.624","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3086","F","76","W","1","63.178","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3087","M","2","P","1","14.307","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3088","M","79","F","1","78.829","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.003004","0","0","0","0"
"3089","M","66","S","0","86.642","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3090","F","75","F","0","67.788","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3091","F","85","P","0","95.415","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3092","M","44","P","0","85.102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3093","M","5","W","1","16.153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.005689","0","0","0","0"
"3094","M","13","P","0","30.781","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3095","M","58","P","0","97.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3096","F","59","W","0","65.395","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3097","M","36","W","1","70.599","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3098","F","74","F","0","58.746","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4e-06","0","0","0","0"
"3099","M","67","S","0","69.297","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.527472","0","0","0","0"
"3100","F","4","F","1","23.885","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3101","F","63","P","1","75.638","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3102","M","33","F","0","84.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2e-06","0","0","0","0"
"3103","M","43","W","0","113.614","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3104","F","7","S","1","27.405","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3105","F","43","W","0","86.155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3106","F","5","F","0","21.315","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3107","M","4","F","0","17.148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3108","F","7","S","0","23.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.6e-05","0","0","0","0"
"3109","M","9","W","1","34.243","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3110","F","21","P","1","77.303","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3111","F","8","P","0","22.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3112","M","55","W","0","78.017","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3113","F","80","S","1","53.943","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3114","F","25","F","0","52.067","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3115","F","15","S","0","66.533","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.008131","0","0","0","0"
"3116","F","49","W","1","42.922","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3117","F","72","S","0","56.125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3118","M","62","W","0","72.071","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.001555","0","0","0","0"
"3119","M","32","W","0","80.647","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3120","F","8","S","1","26.143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3121","F","26","S","1","64.507","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.451795","0","0","0","0"
"3122","F","27","P","1","83.412","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3123","F","54","W","0","50.575","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3124","M","7","F","1","33.989","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3125","M","58","F","0","69.429","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3126","M","19","S","0","89.029","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3127","M","9","F","0","26.487","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3128","M","45","F","1","82.104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3129","F","4","S","1","17.298","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3130","F","50","W","0","83.424","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3e-06","0","0","0","0"
"3131","M","43","P","1","105.901","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000562","0","0","0","0"
"3132","F","29","F","1","67.785","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3133","F","31","P","0","54.362","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3134","M","31","W","0","60.447","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3135","F","2","F","0","9.585","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3136","M","11","W","0","38.296","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3137","F","22","W","0","57.164","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3138","M","53","F","0","73.325","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3139","M","15","W","1","71.864","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3140","F","27","W","1","70.499","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3141","M","81","W","0","99.718","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3142","M","21","F","1","70.684","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000791","0","0","0","0"
"3143","F","41","P","1","58.172","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3144","M","9","S","0","35.319","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3145","F","50","S","0","64.871","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3146","F","21","S","0","53.624","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3147","F","19","S","0","67.481","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3148","F","32","S","0","53.384","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3149","M","41","F","0","74.414","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3150","F","28","W","0","65.974","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3151","F","9","S","0","22.768","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3152","F","1","W","0","10.686","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3153","M","45","W","1","60.816","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3154","M","2","W","0","16.356","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3155","F","51","S","0","55.508","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3156","M","33","S","0","94.648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3157","F","33","F","1","53.87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3158","F","21","W","0","63.786","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000575","0","0","0","0"
"3159","F","13","W","0","32.997","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3160","F","6","P","1","19.156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3161","F","2","W","0","13.097","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.011582","0","0","0","0"
"3162","F","30","S","1","91.923","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3163","F","9","W","0","19.319","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3164","M","46","F","1","86.887","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3165","F","31","F","0","57.441","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3166","F","24","P","0","52.392","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.392074","0","0","0","0"
"3167","F","32","W","1","57.869","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3168","M","36","W","0","77.961","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.005724","0","0","0","0"
"3169","F","20","F","0","44.448","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.512498","0","0","0","0"
"3170","F","23","W","0","41.121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.6e-05","0","0","0","0"
"3171","F","37","F","0","75.824","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3172","M","2","P","0","14.713","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3173","M","9","F","1","29.702","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3174","F","51","F","0","53.259","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3175","F","20","F","0","50.294","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3176","M","70","P","1","91.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3177","M","76","F","0","83.025","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3178","F","36","W","0","66.014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3179","M","25","P","0","96.486","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3180","M","5","F","0","17.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3181","M","53","S","0","105.894","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000321","0","0","0","0"
"3182","F","45","P","0","111.941","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3183","M","56","F","0","67.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.5e-05","0","0","0","0"
"3184","F","81","W","1","83.363","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3185","M","51","P","0","83.107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3186","M","37","W","0","71.999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3187","M","43","F","0","61.675","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3188","M","11","F","0","46.708","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3189","M","56","P","0","78.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3190","F","39","S","0","64.16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3191","M","33","P","0","83.228","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3192","M","53","P","0","98.442","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3193","F","40","F","1","67.368","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.9e-05","0","0","0","0"
"3194","F","67","S","0","78.742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3195","M","32","F","0","94.017","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1e-06","0","0","0","0"
"3196","M","4","W","0","15.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.041899","0","0","0","0"
"3197","F","23","F","1","47.701","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.578166","0","0","0","0"
"3198","F","9","F","1","33.111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000401","0","0","0","0"
"3199","M","2","P","0","15.397","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3200","M","29","P","1","62.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.5e-05","0","0","0","0"
"3201","F","14","S","0","47.192","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2511","0","0","0","0"
"3202","M","25","P","0","52.668","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3203","F","18","F","0","42.458","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
