"person","gender","age","season","weekend","weight","exp.dermal","exp.inhal","exp.ingest","exp.diet","exp.nondiet","exp.drain","dose.inhal.ug","dose.intake.ug","dose.intake.mgkg","abs.dermal.ug","abs.inhal.ug","abs.ingest.ug","abs.tot.ug","abs.tot.mgkg","urine.tot.ug","exp.window","conc.inhal.max.prod.aer","conc.inhal.max.prod.vap","exp.inhal.indir","abs.hm.ug"
"9160","F","14","F","0","87.357","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.014826","0","0","0","0"
"9161","F","43","W","0","45.935","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9162","F","46","P","1","72.829","2.5e-05","0","7e-06","0","0","0","0","8e-06","0","0","0","7e-06","7e-06","0","4e-06","0.013328","0","0","0","7e-06"
"9163","F","43","F","1","52.649","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9164","M","21","F","1","58.897","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9165","M","15","W","0","51.308","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9166","M","74","F","1","86.924","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9167","F","34","F","1","53.823","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9168","F","42","P","1","58.166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9169","F","61","F","0","97.482","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3142.803586","0","0","0","0"
"9170","M","35","S","0","77.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9171","M","23","P","0","67.822","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9172","F","21","S","1","42.637","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","393.427097","0","0","0","0"
"9173","M","44","W","1","77.16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28.311207","0","0","0","0"
"9174","M","69","S","1","102.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9175","M","38","W","0","74.839","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.005494","0","0","0","0"
"9176","M","80","W","0","88.813","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2e-05","0","0","0","0"
"9177","M","0","W","0","8.924","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9178","F","46","S","0","71.925","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9179","F","32","P","1","71.934","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1e-06","0","0","0","0"
"9180","M","33","S","1","81.684","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9181","F","21","F","0","66.484","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9182","M","3","F","1","16.462","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9183","F","70","S","1","82.922","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9184","M","36","P","0","71.225","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000819","0","0","0","0"
"9185","M","31","S","1","92.338","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9186","M","14","P","0","53.589","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9187","M","15","P","1","51.387","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9188","M","14","W","0","62.911","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9189","M","18","W","0","47.995","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9190","M","31","S","0","77.062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9191","M","14","F","0","64.386","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9192","F","38","S","0","64.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.261729","0","0","0","0"
"9193","M","45","S","0","69.329","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9194","F","37","S","0","71.765","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9195","F","26","S","0","57.707","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.7e-05","0","0","0","0"
"9196","F","31","S","0","55.777","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9197","M","50","F","1","67.16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9198","M","30","S","0","68.542","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9199","F","61","S","0","52.41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9200","F","52","F","0","62.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9201","F","83","S","0","52.167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9202","M","44","P","0","67.773","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","312.185515","0","0","0","0"
"9203","F","53","F","0","45.771","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9204","F","50","P","1","52.027","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9205","M","57","F","0","71.426","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9206","M","48","W","1","84.266","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9207","M","35","P","0","107.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9208","M","19","W","1","78.055","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9209","M","19","S","0","95.186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9210","M","16","S","0","70.143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9211","M","23","S","1","63.692","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9212","F","0","S","0","10.612","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9213","M","6","P","1","23.153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9214","M","56","W","1","101.402","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9215","F","88","W","0","75.008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9216","F","96","W","0","73.197","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9217","F","15","W","0","37.914","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.402806","0","0","0","0"
"9218","F","64","S","0","62.363","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9219","F","8","S","0","29.879","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9220","M","27","W","0","94.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9221","F","87","W","1","54.615","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9222","F","61","P","0","64.392","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9223","M","37","P","0","77.128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9224","M","13","P","0","32.232","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9225","F","82","P","0","78.694","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9226","M","27","S","0","70.607","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.137373","0","0","0","0"
"9227","F","2","F","0","13.649","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.520251","0","0","0","0"
"9228","M","44","F","0","81.692","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9229","M","41","P","0","78.366","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9230","F","6","W","1","20.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.805516","0","0","0","0"
"9231","M","71","W","0","60.398","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9232","F","43","W","0","42.34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","208.620906","0","0","0","0"
"9233","M","32","F","0","56.274","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9234","F","30","S","0","96.605","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9235","F","26","S","1","60.324","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9236","M","38","S","0","106.072","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.110885","0","0","0","0"
"9237","M","49","W","0","75.082","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9238","M","64","F","0","86.862","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9239","F","7","S","1","30.211","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9240","F","25","W","0","44.298","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.7e-05","0","0","0","0"
"9241","F","72","F","0","53.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9242","M","31","P","0","88.597","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9243","F","38","F","1","76.829","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9244","M","38","S","0","84.494","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9245","M","43","W","0","62.349","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9246","M","52","S","0","91.775","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9247","M","39","S","0","88.128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9248","F","27","S","0","61.584","0.090997","7.1e-05","0.024637","0","3e-05","0","0.000533","0.025189","4.09e-07","6e-06","8.5e-05","0.023932","0.024024","3.9e-07","0.012592","27.810266","0","0","7.1e-05","0.023903"
"9249","F","90","W","1","78.363","0.000928","1e-06","0.000181","0","0","0","4e-06","0.000185","2e-09","0","1e-06","0.000176","0.000177","2e-09","8.8e-05","0.376486","0","0","1e-06","0.000176"
"9250","F","1","F","1","11.812","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","261.009225","0","0","0","0"
"9251","M","44","S","0","86.476","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9252","M","41","W","0","65.048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9253","F","58","P","0","57.805","4.7e-05","0","1.3e-05","0","0","0","1e-06","1.4e-05","0","0","0","1.3e-05","1.3e-05","0","8e-06","0.03086","0","0","0","1.3e-05"
"9254","M","7","F","0","23.317","0.000824","6e-06","0.000154","0","0","0","2.7e-05","0.000181","8e-09","0","4e-06","0.00015","0.000154","7e-09","9.5e-05","1.527877","0","0","6e-06","0.00015"
"9255","M","55","F","0","86.172","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9256","F","35","W","0","51.859","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9257","M","24","F","1","78.633","2e-06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.002944","0","0","0","0"
"9258","M","12","S","0","44.445","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9259","F","38","W","0","71.692","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9260","M","6","S","0","24.781","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9261","F","0","W","0","10.87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.436532","0","0","0","0"
"9262","F","65","S","0","71.216","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9263","M","31","F","1","94.845","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9264","M","58","P","0","96.996","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9265","M","55","W","1","69.317","4.2e-05","0","1.3e-05","0","0","0","2e-06","1.5e-05","0","0","0","1.2e-05","1.3e-05","0","7e-06","0.045911","0","0","0","1.2e-05"
"9266","M","46","S","0","80.369","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9267","F","39","P","0","62.814","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9268","M","11","W","0","46.681","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9269","M","0","F","0","7.586","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9270","F","31","P","0","53.49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9271","M","10","W","0","34.533","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9272","F","19","S","0","52.356","2e-05","0","6e-06","0","0","0","2e-06","9e-06","0","0","0","6e-06","6e-06","0","4e-06","0.059326","0","0","0","6e-06"
"9273","F","60","F","1","64.083","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9274","M","43","W","0","71.242","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9275","F","38","F","0","55.666","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9276","F","30","S","1","92.41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9277","M","29","F","0","77.089","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9278","F","7","W","0","23.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.250893","0","0","0","0"
"9279","M","15","W","0","68.165","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9280","F","24","W","0","56.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9281","M","36","F","0","72.646","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9282","M","18","S","0","59.592","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9283","M","46","F","0","77.307","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9284","M","62","W","0","76.402","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9285","M","16","F","0","55.412","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9286","F","41","S","0","51.233","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.077661","0","0","0","0"
"9287","M","47","W","0","93.869","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9288","M","42","P","0","75.214","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9289","M","33","P","0","74.471","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9290","M","44","S","1","51.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9291","M","65","F","1","60.805","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9292","M","50","P","0","77.344","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9293","M","40","F","0","118.538","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9294","F","14","S","0","50.199","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9295","F","45","F","0","69.541","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9296","F","77","W","0","113.588","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9297","F","0","F","0","9.258","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9298","F","24","W","1","63.744","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9299","F","47","W","0","59.893","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000147","0","0","0","0"
"9300","M","27","W","1","61.801","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9301","F","31","F","1","60.548","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9302","M","9","P","0","31.118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.002348","0","0","0","0"
"9303","F","12","W","1","44.807","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9304","F","63","W","0","56.244","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.62789","0","0","0","0"
"9305","M","33","S","0","77.397","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.022313","0","0","0","0"
"9306","F","36","S","0","57.784","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9307","F","37","S","0","49.023","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9308","M","44","S","0","70.925","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9309","F","6","F","0","18.025","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41.437621","0","0","0","0"
"9310","M","37","S","0","74.744","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9311","F","37","P","0","93.768","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9312","F","56","F","1","60.893","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
