"person","gender","age","season","weekend","weight","exp.dermal","exp.inhal","exp.ingest","exp.diet","exp.nondiet","exp.drain","dose.inhal.ug","dose.intake.ug","dose.intake.mgkg","abs.dermal.ug","abs.inhal.ug","abs.ingest.ug","abs.tot.ug","abs.tot.mgkg","urine.tot.ug","exp.window","conc.inhal.max.prod.aer","conc.inhal.max.prod.vap","exp.inhal.indir","abs.hm.ug"
"164","F","11","S","0","46.627","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27.876755","0","0","0","0"
"165","M","40","W","0","94.682","1.241546","0.253974","0.247881","0","2e-06","0.000424","3.434462","3.68253","3.8894e-05","0.000107","0.549514","0.240785","0.790406","8.348e-06","0.48498","7.63965","5.995541","0.480166","4.2e-05","0.240783"
"166","M","8","W","0","21.813","3.06042","0.980532","0.754414","0","2.3e-05","0.001029","11.666356","12.421341","0.000569447","0.000253","1.866617","0.732817","2.599686","0.000119181","0.817035","42.097408","14.563104","1.166317","0.000335","0.732794"
"167","F","0","S","1","7.191","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"168","F","70","F","0","88.787","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"169","M","7","F","0","28.287","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.013407","0","0","0","0"
"170","M","16","F","1","75.721","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"171","F","67","W","0","66.52","3.177804","2.192656","0.613702","0","0","0.001091","32.241112","32.855335","0.00049392","0.00033","5.158578","0.596134","5.755042","8.6517e-05","2.689704","130.879273","15.441289","1.236649","0.000114","0.596133"
"172","F","7","W","1","26.726","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22.81641","0","0","0","0"
"173","F","31","F","0","51.927","0.827191","0.134717","0.298333","0","1.5e-05","0.000282","1.542027","1.840596","3.5446e-05","0.000152","0.246724","0.289793","0.536669","1.0335e-05","0.207449","38.501486","3.988049","0.319391","0.000158","0.289778"
"174","M","32","P","0","95.229","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"175","F","54","P","1","67.996","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"176","F","21","P","1","69.526","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"177","F","49","W","0","72.313","3.377084","0.4681","0.521701","0","1e-06","0.001367","2.849606","3.371637","4.6625e-05","0.000188","0.455937","0.506766","0.962891","1.3316e-05","0.599677","143.846938","15.745017","1.89146","7e-05","0.506765"
"178","F","36","F","0","45.139","0.55614","0.046257","0.120023","0","0","0.000191","0.666878","0.786971","1.7435e-05","2.8e-05","0.1067","0.116587","0.223315","4.947e-06","0.1032","688.768535","2.696086","0.215922","0.000485","0.116587"
"179","F","3","P","0","12.357","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"180","F","32","S","0","59.478","0.000868","1.5e-05","0.000256","0","0","0","0.000139","0.000395","7e-09","0","2.2e-05","0.000249","0.000271","5e-09","0.000103","5.265985","0","0","1.5e-05","0.000249"
"181","F","5","F","0","20.692","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.16043","0","0","0","0"
"182","M","37","S","0","76.422","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"183","F","38","S","0","86.922","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"184","M","75","W","0","70.157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"185","F","38","W","0","79.929","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"186","M","0","W","0","10.637","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23.332093","0","0","0","0"
"187","M","59","P","0","83.561","1.187857","0.178835","0.247181","0","1e-06","4.5e-05","2.382211","2.629593","3.1469e-05","0.000116","0.381154","0.240105","0.621375","7.436e-06","0.209465","114.784624","6.905604","0.55305","0.000128","0.240104"
"188","M","53","S","1","91.605","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"189","M","6","W","1","20.013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"190","M","15","F","1","66.098","0.000343","3e-06","8.6e-05","0","0","0","2.4e-05","0.00011","2e-09","0","4e-06","8.3e-05","8.7e-05","1e-09","3.9e-05","0.38946","0","0","3e-06","8.3e-05"
"191","F","40","W","1","60.826","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"192","M","2","P","0","10.76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"193","M","28","F","0","68.382","1.432628","0.137218","0.410479","0","1e-06","0.000291","3.209665","3.620394","5.2944e-05","0.000111","0.513546","0.398728","0.912386","1.3343e-05","0.274719","6.43468","7.560759","0.60552","1e-05","0.398727"
"194","M","26","P","1","65.032","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"195","M","18","F","0","66.735","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"196","F","44","W","0","50.111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"197","F","26","P","0","69.164","0.084133","0.002261","0.021882","0","0","0.000158","0.021203","0.043112","6.23e-07","1.4e-05","0.003393","0.021256","0.024663","3.57e-07","0.00824","3.214464","0","0.392042","1e-06","0.021256"
"198","F","32","P","1","90.394","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"199","M","15","W","0","69.474","0.278646","0.037681","0.090123","0","2e-06","9.3e-05","0.473738","0.563908","8.117e-06","1.6e-05","0.075798","0.087543","0.163357","2.351e-06","0.052678","5.831157","1.315103","0.105323","0.000126","0.087541"
"200","F","11","W","0","44.179","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201","F","16","F","0","56.007","2.042336","0.117002","0.617415","0","2e-06","0.000565","1.620559","2.238379","3.9966e-05","0.000156","0.259289","0.59974","0.859186","1.5341e-05","0.463847","9.59108","10.331376","0.82741","9e-06","0.599739"
"202","F","60","S","0","89.313","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"203","F","26","P","0","77.909","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"204","F","55","W","1","68.591","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205","F","33","P","1","70.377","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"206","M","13","P","1","46.943","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"207","F","18","P","0","54.907","0.491509","0.051635","0.133083","0","1e-06","0.000167","0.632825","0.765968","1.395e-05","3.3e-05","0.101252","0.129273","0.230557","4.199e-06","0.123178","4.673353","2.35885","0.188914","1.5e-05","0.129271"
"208","F","72","W","0","92.468","0.085508","0.007186","0.018894","0","3e-06","0.000123","0.084722","0.103633","1.121e-06","9e-06","0.013555","0.018353","0.031917","3.45e-07","0.014671","4.057432","0","0.30875","2.6e-05","0.018349"
"209","F","53","P","0","90.228","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210","M","78","S","0","76.586","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211","F","41","W","0","76.814","1.821754","0.31065","0.544945","0","8e-06","0.000624","3.184043","3.729281","4.855e-05","0.000172","0.509447","0.529345","1.038963","1.3526e-05","0.483331","17.42165","8.828506","0.70705","2.8e-05","0.529337"
"212","F","25","W","1","72.545","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"213","M","17","F","0","52.173","0.089156","0.003102","0.022584","0","7e-06","0.000127","0.043842","0.066448","1.274e-06","1.3e-05","0.007015","0.021938","0.028965","5.55e-07","0.017043","2.91317","0","0.318284","1.2e-05","0.021931"
"214","M","17","P","1","69.534","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"215","M","43","W","1","70.614","0.183649","0.008557","0.056601","0","4e-06","0.000298","0.105221","0.161856","2.292e-06","1.8e-05","0.016835","0.054981","0.071834","1.017e-06","0.025821","11.330324","0","0.748894","0.000149","0.054977"
"216","F","44","S","0","64.498","1.76257","0.631791","0.459165","0","3e-06","0.000602","5.914766","6.374473","9.8832e-05","0.000343","0.946363","0.446021","1.392726","2.1593e-05","0.769762","19.753461","8.522307","0.682527","3.9e-05","0.446018"
"217","M","67","W","1","106.943","0.000161","0","6.5e-05","0","0","0","4e-06","7e-05","1e-09","0","1e-06","6.3e-05","6.4e-05","1e-09","3e-05","0.078679","0","0","0","6.3e-05"
"218","F","60","F","0","71.223","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"219","F","74","W","0","62.759","0.909303","0.21288","0.212712","0","2.8e-05","3.4e-05","2.607728","2.820596","4.4943e-05","9.4e-05","0.417236","0.206623","0.623953","9.942e-06","0.401779","257.076379","5.242263","0.419838","0.001327","0.206596"
"220","M","68","S","0","78.695","0.914352","0.166206","0.225397","0","0","3.5e-05","1.219846","1.445506","1.8369e-05","0.000107","0.195175","0.218944","0.414226","5.264e-06","0.260003","9.820957","5.321165","0.426157","2e-05","0.218944"
"221","F","92","P","0","52.951","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"222","M","26","P","0","89.011","1.868691","0.223566","0.528527","0","0","0.000641","2.552062","3.080974","3.4613e-05","0.000187","0.40833","0.513396","0.921913","1.0357e-05","0.29991","117.911623","9.071","0.72647","0.000861","0.513396"
"223","M","48","P","0","79.469","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"224","F","34","W","0","92.104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225","M","36","P","0","86.647","1.058163","0.098088","0.240893","0","0","0.000488","1.57363","1.814667","2.0943e-05","7.2e-05","0.251781","0.233997","0.485849","5.607e-06","0.227546","632.363939","4.742838","0.759681","0.001239","0.233996"
"226","F","73","S","1","82.349","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"227","F","76","W","0","56.878","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"228","F","35","W","0","63.22","1.844189","0.2063","0.365907","0","1e-05","0.000368","2.821851","3.188291","5.0432e-05","0.000338","0.451496","0.355433","0.807266","1.2769e-05","0.553365","25.114129","9.564544","0.765997","0.000119","0.355423"
"229","F","12","F","1","46.647","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.268633","0","0","0","0"
"230","F","56","P","0","49.157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231","M","62","P","0","87.052","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232","F","49","P","0","78.842","0.948871","0.08256","0.163307","0","3e-06","0.000261","1.059533","1.22298","1.5512e-05","5.8e-05","0.169525","0.158632","0.328215","4.163e-06","0.165152","17.771255","4.776329","0.382523","9.1e-05","0.158629"
"233","F","63","S","1","69.679","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"234","F","34","F","0","48.783","0.191594","0.019395","0.07471","0","1.1e-05","0.000347","0.138192","0.212949","4.365e-06","2.7e-05","0.022111","0.072571","0.094709","1.941e-06","0.06","18.908118","0","0.860791","2.1e-05","0.07256"
"235","F","37","P","0","59.446","1.940514","0.9774","0.461196","0","2e-06","7.3e-05","8.318348","8.779891","0.000147696","0.000133","1.330936","0.447993","1.779061","2.9928e-05","1.104102","18.501148","11.232285","0.899562","2.4e-05","0.447992"
"236","M","23","P","0","58.154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"237","F","41","F","0","62.285","0.873362","0.089634","0.248433","0","1e-06","3.3e-05","0.930317","1.17907","1.893e-05","0.000155","0.148851","0.241321","0.390326","6.267e-06","0.19315","5.899952","5.054719","0.404818","7e-06","0.241319"
"238","F","12","F","0","45.446","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"239","F","17","W","0","55.234","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"240","M","39","F","1","74.088","0.454284","0.145799","0.108838","0","3e-06","9e-05","1.077553","1.186499","1.6015e-05","6.1e-05","0.172408","0.105722","0.278192","3.755e-06","0.093585","3.654125","2.350464","0.188242","6e-06","0.105719"
"241","F","39","F","0","79.825","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"242","F","1","P","0","10.838","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.447652","0","0","0","0"
"243","M","31","P","0","80.303","8.614371","0.299407","1.576","0","2e-06","0.002183","3.249378","4.826678","6.0106e-05","0.000645","0.519901","1.530884","2.05143","2.5546e-05","0.884222","3978.393573","44.279142","3.54619","0.00364","1.530882"
"244","M","3","W","1","16.083","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.920372","0","0","0","0"
"245","M","36","F","0","83.135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246","F","16","F","0","55.918","0.506719","0.020625","0.12934","0","1.3e-05","0.000864","0.248574","0.377979","6.759e-06","3.9e-05","0.039772","0.125638","0.165449","2.959e-06","0.087401","56.819099","0","2.16836","0.000277","0.125625"
"247","F","72","S","0","68.534","4.627277","0.231474","1.724642","0","7e-06","0.001577","2.740273","4.466668","6.5175e-05","0.001127","0.438444","1.67527","2.11484","3.0858e-05","1.115254","261.013433","22.311027","1.786826","0.001419","1.675263"
"248","M","44","P","0","112.855","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"249","F","4","F","0","15.187","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"250","F","40","F","0","40.826","0.344474","0.005819","0.067412","0","0","0.000118","0.067143","0.13462","3.297e-06","3.1e-05","0.010743","0.065482","0.076256","1.868e-06","0.052273","3.608351","1.672466","0.133943","1.1e-05","0.065482"
"251","F","18","F","0","47.802","0.164917","0.014853","0.051794","0","3e-06","0.000291","0.134728","0.186547","3.902e-06","1.6e-05","0.021557","0.050311","0.071884","1.504e-06","0.036011","8.646382","0","0.363557","1.1e-05","0.050308"
"252","M","9","F","0","34.739","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.44434","0","0","0","0"
"253","M","39","S","0","66.094","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"254","M","42","P","0","79.528","0.073547","0.014124","0.027185","0","1e-06","0.000131","0.157936","0.185138","2.328e-06","1.2e-05","0.02527","0.026406","0.051688","6.5e-07","0.020412","2.90883","0","0.163312","2e-06","0.026406"
"255","F","79","S","0","62.492","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"256","M","21","F","1","73.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"257","M","52","P","0","83.736","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"258","M","57","F","0","113.722","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"259","M","18","P","0","80.695","1.977553","0.087061","0.585113","0","1e-06","7.5e-05","0.940573","1.526007","1.8911e-05","0.000164","0.150492","0.568363","0.719018","8.91e-06","0.249223","7.595858","11.516031","0.922286","1.1e-05","0.568362"
"260","M","43","W","0","55.018","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"261","F","29","P","0","49.564","0.737413","0.076038","0.177001","0","1.4e-05","0.000322","0.515346","0.692512","1.3972e-05","5.4e-05","0.082455","0.171934","0.254443","5.134e-06","0.086356","15.820158","3.138355","0.502684","7.7e-05","0.171921"
"262","F","26","W","1","80.438","0.004024","7e-06","0.0011","0","1e-06","0","8.2e-05","0.001183","1.5e-08","1e-06","1.3e-05","0.001069","0.001082","1.3e-08","0.000363","2.845496","0","0","7e-06","0.001068"
"263","F","33","W","0","47.859","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"264","F","79","S","1","70.724","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265","F","45","S","1","61.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"266","F","37","W","1","51.892","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"267","F","5","W","1","20.255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"268","M","40","W","1","90.716","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"269","M","24","F","1","70.55","1.051514","0.094822","0.332271","0","3e-06","0.000484","0.848989","1.181577","1.6748e-05","0.000121","0.135838","0.322759","0.458719","6.502e-06","0.220517","58.924935","4.710372","0.56586","0.000586","0.322756"
"270","M","12","F","0","40.093","0.524462","0.048549","0.157354","0","4e-06","0.00095","0.407142","0.564632","1.4083e-05","6.3e-05","0.065143","0.15285","0.218055","5.439e-06","0.142847","44.86991","0","1.185898","9.3e-05","0.152846"
"271","F","38","F","1","48.743","0.001885","6e-06","0.00045","0","0","0","3.8e-05","0.000489","1e-08","0","6e-06","0.000437","0.000443","9e-09","0.000261","1.716585","0","0","6e-06","0.000437"
"272","M","5","F","1","20.282","0.004485","2e-06","0.000943","0","1e-06","0","1.7e-05","0.000961","4.7e-08","0","3e-06","0.000916","0.000919","4.5e-08","0.000465","2.124088","0","0","2e-06","0.000915"
"273","F","28","F","0","80.957","1.527047","0.115644","0.26126","0","1e-06","0.000703","1.417061","1.678652","2.0735e-05","0.000198","0.22673","0.253781","0.480709","5.938e-06","0.181685","89.034906","6.836734","0.821302","0.000144","0.25378"
