"person","gender","age","season","weekend","weight","exp.dermal","exp.inhal","exp.ingest","exp.diet","exp.nondiet","exp.drain","dose.inhal.ug","dose.intake.ug","dose.intake.mgkg","abs.dermal.ug","abs.inhal.ug","abs.ingest.ug","abs.tot.ug","abs.tot.mgkg","urine.tot.ug","exp.window","conc.inhal.max.prod.aer","conc.inhal.max.prod.vap","exp.inhal.indir","abs.hm.ug"
"225","F","55","F","0","93.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"226","F","22","F","0","70.015","3.9e-05","0","8e-06","0","0","0","4e-06","1.2e-05","0","0","1e-06","8e-06","8e-06","0","6e-06","0.284578","0","0","0","8e-06"
"227","F","16","W","0","55.549","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"228","M","22","S","0","85.907","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"229","M","57","F","0","85.604","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230","F","37","W","0","68.405","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231","F","13","S","0","60.114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232","M","51","S","0","113.765","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.14455","0","0","0","0"
"233","F","51","S","1","62.412","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"234","M","83","S","0","74.704","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235","M","38","P","1","90.578","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"236","M","81","P","0","76.361","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"237","F","49","F","0","55.511","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"238","F","17","S","0","52.542","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"239","M","47","P","1","66.639","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"240","F","50","F","0","52.599","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"241","M","28","P","0","53.107","0.025855","6e-05","0.005622","0","7e-06","0","0.000449","0.006076","1.14e-07","3e-06","7.2e-05","0.005461","0.005536","1.04e-07","0.002667","29.283473","0","0","6e-05","0.005455"
"242","F","9","F","0","24.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"243","M","32","P","1","80.628","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","624.60062","0","0","0","0"
"244","F","38","F","1","45.634","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"245","F","20","S","1","50.356","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246","F","22","F","1","48.515","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"247","F","48","P","0","92.941","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248","M","18","S","0","67.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"249","F","51","W","0","48.216","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"250","F","44","P","0","62.059","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"251","F","25","S","0","86.051","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"252","M","67","S","0","99.758","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"253","M","0","W","1","8.332","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"254","F","79","W","0","53.746","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255","F","1","W","0","9.066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"256","M","4","F","0","22.044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"257","F","26","F","0","67.462","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"258","F","51","W","0","72.195","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"259","F","29","F","0","74.802","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"260","M","35","S","0","74.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"261","M","8","W","0","21.095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"262","F","16","S","1","60.249","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"263","M","5","W","1","17.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"264","F","28","W","1","62.419","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265","F","32","P","0","75.141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"266","F","8","P","0","31.033","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"267","M","24","S","0","87.749","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"268","M","49","W","0","64.916","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"269","M","38","W","0","78.345","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"270","F","8","W","0","26.562","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"271","M","12","P","0","38.778","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"272","F","27","S","0","66.486","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"273","M","43","W","0","88.613","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"274","F","22","W","1","65.154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"275","F","57","P","0","60.604","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"276","F","59","P","0","48.762","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"277","M","0","W","1","9.759","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"278","F","12","W","1","43.595","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"279","M","34","S","0","70.422","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"280","F","84","F","0","74.653","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"281","F","11","F","0","48.736","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"282","F","13","P","1","50.184","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"283","M","31","P","0","69.415","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"284","M","5","P","0","20.335","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"285","M","28","P","0","79.018","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"286","F","10","S","0","29.374","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"287","M","12","S","0","47.276","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"288","M","67","S","1","103.277","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"289","M","42","W","1","79.96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290","F","57","W","0","75.549","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291","F","4","F","0","15.101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"292","F","28","P","0","46.643","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"293","M","32","F","0","107.209","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"294","M","2","W","1","11.709","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"295","F","51","F","0","70.327","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"296","F","32","W","0","71.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"297","F","74","S","1","60.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","655.286","0","0","0","0"
"298","F","51","S","0","71.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"299","M","76","F","1","54.602","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300","M","52","S","0","72.058","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"301","F","79","S","1","103.323","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"302","M","49","F","1","79.214","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"303","M","6","F","1","25.558","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"304","F","78","P","0","68.898","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305","F","78","W","1","60.286","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"306","F","73","W","1","74.815","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"307","F","28","F","0","72.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"308","F","40","W","1","43.261","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"309","F","66","W","0","53.535","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"310","F","79","W","0","72.912","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"311","F","34","S","0","58.84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"312","F","8","P","0","24.149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"313","F","42","F","0","53.219","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"314","M","47","W","1","87.681","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"315","M","88","F","1","60.295","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"316","M","10","W","0","35.019","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"317","M","72","W","0","59.105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"318","M","44","W","0","85.352","0.005482","1.7e-05","0.001142","0","1e-06","0","0.000135","0.001279","1.5e-08","1e-06","2.2e-05","0.00111","0.001132","1.3e-08","0.000616","2.077765","0","0","1.7e-05","0.001109"
"319","M","48","S","0","67.796","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"320","M","19","S","1","72.504","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"321","M","84","P","0","84.732","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"322","F","76","F","0","74.961","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"323","M","2","P","1","11.777","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324","M","43","W","0","106.488","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325","F","44","P","0","54.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"326","F","37","S","1","58.766","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327","M","21","F","1","62.481","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"328","M","28","P","0","63.144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329","M","56","W","0","78.733","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"330","F","71","P","0","63.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"331","F","27","S","0","65.666","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"332","F","26","P","0","88.407","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"333","M","1","P","0","12.151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","208.468965","0","0","0","0"
"334","F","19","P","0","69.278","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"335","F","27","F","1","78.097","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"336","F","60","W","1","50.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"337","M","37","F","0","86.033","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338","F","21","P","0","45.512","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"339","F","37","P","0","61.953","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"340","M","19","S","1","67.505","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"341","M","9","F","0","38.959","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"342","M","25","S","0","79.225","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"343","F","70","W","0","57.275","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"344","F","29","S","0","59.883","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"345","M","61","F","0","56.078","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"346","M","14","F","0","42.176","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"347","M","43","W","0","101.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"348","F","67","S","0","60.728","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"349","F","29","W","0","57.971","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350","F","38","W","0","56.329","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"351","F","11","W","0","44.021","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"352","F","23","F","0","48.362","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"353","M","79","F","0","73.532","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"354","M","39","W","0","57.821","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"355","M","24","W","0","89.762","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"356","F","1","S","0","11.078","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"357","F","1","S","0","9.445","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"358","F","2","F","1","11.436","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"359","F","37","F","1","90.433","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"360","M","20","W","0","59.613","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"361","M","33","W","0","58.114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.938542","0","0","0","0"
"362","M","11","W","0","23.991","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"363","F","59","F","0","66.502","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"364","F","34","P","0","67.858","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365","M","65","W","0","61.437","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"366","F","9","F","1","32.321","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"367","M","8","P","1","22.314","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"368","M","67","F","0","61.372","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"369","M","27","W","1","70.338","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"370","M","12","S","0","26.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"371","M","9","P","0","36.627","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372","F","3","F","0","13.115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"373","M","43","F","0","86.703","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"374","F","63","S","1","61.962","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"375","M","8","S","0","28.359","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"376","F","41","W","1","87.655","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"377","F","39","P","0","91.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"378","M","34","W","1","76.677","1e-06","0","0","0","0","0","0","1e-06","0","0","0","0","0","0","0","0.000903","0","0","0","0"
"379","M","0","F","0","9.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"380","F","84","F","1","52.336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"381","F","41","P","1","94.135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"382","F","7","S","0","24.654","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"383","M","5","W","1","16.902","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"384","F","40","P","0","95.846","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"385","F","31","P","0","55.87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"386","F","20","P","0","66.544","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"387","F","9","W","0","28.646","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"388","F","75","S","0","107.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"389","F","15","P","0","47.59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390","F","21","F","0","57.111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"391","M","15","W","0","69.148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"392","F","9","W","0","32.327","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
