"person","gender","age","season","weekend","weight","exp.dermal","exp.inhal","exp.ingest","exp.diet","exp.nondiet","exp.drain","dose.inhal.ug","dose.intake.ug","dose.intake.mgkg","abs.dermal.ug","abs.inhal.ug","abs.ingest.ug","abs.tot.ug","abs.tot.mgkg","urine.tot.ug","exp.window","conc.inhal.max.prod.aer","conc.inhal.max.prod.vap","exp.inhal.indir","abs.hm.ug"
"9704","F","16","S","1","54.895","2.46516","0.034759","0.71721","0","4.4e-05","0.00432","0.325752","1.043436","1.9008e-05","0.000175","0.05212","0.696678","0.748973","1.3644e-05","0.248093","125.693485","0","10.838629","0.000162","0.696636"
"9705","M","6","S","0","26.409","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","77.262121","0","0","0","0"
"9706","F","78","F","0","59.642","1.625113","0.009374","0.38518","0","6e-06","0.00299","0.108106","0.493703","8.278e-06","0.00029","0.017297","0.374153","0.391741","6.568e-06","0.124602","53.745911","0","4.984691","0.000211","0.374148"
"9707","M","12","P","0","35.785","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33.768713","0","0","0","0"
"9708","F","75","P","0","82.935","1.149665","0.050059","0.227592","0","1.3e-05","0.00204","0.620393","0.848173","1.0227e-05","0.000116","0.099263","0.221076","0.320455","3.864e-06","0.134233","35.917213","0","2.545541","8.6e-05","0.221064"
"9709","F","86","W","1","85.674","1.058886","0.016435","0.349205","0","2.2e-05","0.001722","0.157995","0.507355","5.922e-06","9e-05","0.025279","0.339208","0.364578","4.255e-06","0.21899","32.949443","0","2.149337","0.000194","0.339187"
"9710","F","20","P","1","63.328","5.293357","0.019327","1.236597","0","0.000169","0.008773","0.200427","1.438487","2.2715e-05","0.000893","0.032068","1.201196","1.234158","1.9488e-05","0.462807","208.504538","0","10.950365","0.00016","1.201032"
"9711","F","71","W","0","75.118","0.578284","0.019625","0.129219","0","1.1e-05","0.00096","0.1863","0.315643","4.202e-06","5.7e-05","0.029808","0.12552","0.155384","2.069e-06","0.102591","24.108027","0","1.198728","0.000223","0.125509"
"9712","F","56","P","1","70.922","3.10608","0.023411","0.808847","0","0.001617","0.004842","0.220378","1.029758","1.452e-05","0.000363","0.035261","0.785692","0.821315","1.158e-05","0.544563","442.563072","0","12.027177","0.003556","0.784121"
"9713","M","9","S","0","23.8","1.002073","0.01594","0.263071","0","1e-05","0.001794","0.073157","0.33636","1.4133e-05","4.2e-05","0.011705","0.25554","0.267287","1.1231e-05","0.170038","59.370154","0","2.239266","1.9e-05","0.25553"
"9714","F","55","P","0","55.405","0.122182","0.000115","0.03093","0","4.4e-05","0","0.001139","0.032095","5.79e-07","1.1e-05","0.000182","0.030044","0.030237","5.46e-07","0.016725","19.579877","0","0","0.000115","0.030002"
"9715","F","61","F","1","61.067","1.942029","0.04618","0.494187","0","3.4e-05","0.003373","0.389394","0.884161","1.4478e-05","0.000296","0.062303","0.48004","0.542638","8.886e-06","0.323513","68.688045","0","8.462313","4.8e-05","0.480006"
"9716","F","67","P","0","83.815","0.078075","7.6e-05","0.015187","0","2.4e-05","0","0.000713","0.015925","1.9e-07","1.6e-05","0.000114","0.014752","0.014882","1.78e-07","0.005106","37.683969","0","0","7.6e-05","0.014729"
"9717","F","75","P","0","92.721","0.631573","0.034231","0.204227","0","2e-06","0.001156","0.360495","0.564804","6.091e-06","5e-05","0.057679","0.198381","0.25611","2.762e-06","0.10241","51.768827","0","2.872102","0.000266","0.198379"
"9718","M","43","W","1","99.816","1.026716","0.007532","0.21469","0","0.000145","0.00181","0.123694","0.33855","3.392e-06","5.9e-05","0.019791","0.208544","0.228393","2.288e-06","0.154415","70.896241","0","4.540427","0.000133","0.208403"
"9719","F","38","W","0","97.298","3.842755","0.023376","0.985308","0","9.3e-05","0.006314","0.731983","1.717662","1.7654e-05","0.000236","0.117117","0.957101","1.074454","1.1043e-05","0.591078","48.599535","0","9.467285","0.000893","0.95701"
"9720","F","8","W","1","25.994","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","49.583249","0","0","0","0"
"9721","F","24","S","0","58.006","4.126086","0.049112","1.509999","0","0.000508","0.007365","0.439466","1.950776","3.3631e-05","0.000439","0.070315","1.466772","1.537526","2.6506e-05","0.933594","159.090417","0","9.192628","6e-04","1.466278"
"9722","M","56","F","1","73.948","0.387437","0.001996","0.096216","0","0.000107","0","0.013084","0.109358","1.479e-06","2.8e-05","0.002094","0.093461","0.095582","1.293e-06","0.038492","287.405583","0","0","0.001996","0.093357"
"9723","F","11","W","0","33.099","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","332.36131","0","0","0","0"
"9724","M","57","W","0","83.11","1.547052","0.019975","0.327006","0","7.9e-05","0.002155","0.198482","0.525683","6.325e-06","9.5e-05","0.031757","0.317644","0.349496","4.205e-06","0.230529","68.295463","0","5.406575","0.000148","0.317567"
"9725","M","21","W","1","74.559","0.053178","2.6e-05","0.011738","0","1.3e-05","0","0.000232","0.01198","1.61e-07","4e-06","3.7e-05","0.011402","0.011443","1.53e-07","0.006879","36.775027","0","0","2.6e-05","0.011389"
"9726","F","28","P","0","65.758","6.167335","0.082632","1.896247","0","1.2e-05","0.011452","0.744631","2.641897","4.0176e-05","0.000322","0.119141","1.841963","1.961426","2.9828e-05","0.62495","88.709396","0","14.293267","8.4e-05","1.841951"
"9727","M","27","W","1","86.921","0.509915","0.039038","0.101836","0","0","0.000949","0","0.101993","1.173e-06","7.7e-05","0","0.09892","0.098997","1.139e-06","0.052089","24.464117","0","2.382194","0","0.09892"
"9728","F","33","F","0","47.184","1.97484","0.011131","0.522571","0","2.3e-05","0.003563","0.123584","0.646576","1.3703e-05","0.00018","0.019773","0.507611","0.527565","1.1181e-05","0.299331","79.662704","0","4.446985","8.5e-05","0.507589"
"9729","F","47","P","1","79.322","0.518854","0.006723","0.134378","0","2.6e-05","8e-04","0.068017","0.202501","2.553e-06","5e-05","0.010883","0.130531","0.141464","1.783e-06","0.043948","11.176088","0","0.997955","0.000103","0.130506"
"9730","F","26","S","1","70.554","0.608377","0.014098","0.13187","0","8e-06","0.001056","0.206394","0.338399","4.796e-06","6.1e-05","0.033023","0.128095","0.161179","2.284e-06","0.081922","11.489241","0","2.621952","5e-05","0.128087"
"9731","M","44","F","0","76.518","0.816116","0.004097","0.216181","0","1.8e-05","0.001354","0.095673","0.312053","4.078e-06","7.3e-05","0.015308","0.209992","0.225373","2.945e-06","0.156008","30.17644","0","1.689386","2.3e-05","0.209975"
"9732","M","36","F","0","72.937","0.670198","0.023934","0.18548","0","5e-06","0.001223","0.51404","0.699694","9.593e-06","0.000113","0.082246","0.18017","0.26253","3.599e-06","0.126625","17.716773","0","1.526644","3.6e-05","0.180165"
"9733","F","10","P","1","35.785","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.37538","0","0","0","0"
"9734","M","0","W","0","9.779","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","115.786532","0","0","0","0"
"9735","F","15","F","1","58.624","0.005143","4e-06","0.001662","0","1e-06","0","3.5e-05","0.001699","2.9e-08","0","6e-06","0.001615","0.001621","2.8e-08","0.000575","5.404827","0","0","4e-06","0.001613"
"9736","M","40","P","0","70.352","2.608516","0.011666","0.829937","0","7e-06","0.004829","0.175422","1.005848","1.4297e-05","0.000161","0.028068","0.806178","0.834407","1.186e-05","0.384229","74.207879","0","6.027583","7.7e-05","0.806171"
"9737","F","43","W","0","83.544","0.04093","6.1e-05","0.009333","0","1.3e-05","0","0.001023","0.010362","1.24e-07","3e-06","0.000164","0.009066","0.009232","1.11e-07","0.003796","22.598852","0","0","6.1e-05","0.009053"
"9738","M","39","P","0","66.731","0.774359","0.047347","0.176184","0","6e-06","0.001401","0.58862","0.764983","1.1464e-05","6.7e-05","0.094179","0.171141","0.265387","3.977e-06","0.184019","38.28016","0","1.749027","0.000106","0.171135"
"9739","F","2","F","0","12.976","8.257458","0.220423","2.208926","0","2.7e-05","0.01511","1.461771","3.672303","0.000282999","0.000597","0.233883","2.14569","2.380171","0.000183423","1.612185","294.007442","0","18.858667","0.000346","2.145664"
"9740","M","9","W","0","31.623","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18.972047","0","0","0","0"
"9741","F","55","W","0","69.408","14.625983","0.071167","3.284501","0","3.5e-05","0.026939","0.69319","3.981141","5.7359e-05","0.00222","0.11091","3.190475","3.303605","4.7597e-05","1.989522","546.193764","0","33.623387","0.001403","3.19044"
"9742","F","15","W","0","61.703","0.493488","0.001038","0.160305","0","7e-06","0.000854","0.009083","0.169493","2.747e-06","4.3e-05","0.001453","0.155716","0.157212","2.548e-06","0.069338","58.586223","0","1.0661","0.000419","0.155709"
"9743","M","1","P","0","12.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30.790257","0","0","0","0"
"9744","F","7","W","0","13.517","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","92.384279","0","0","0","0"
"9745","M","54","F","0","82.689","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","83.601568","0","0","0","0"
"9746","M","34","W","1","71.065","0.195686","0.000822","0.057861","0","0","0.000364","0.00973","0.067646","9.52e-07","3.1e-05","0.001557","0.056205","0.057793","8.13e-07","0.030399","17.078086","0","0.904664","3.2e-05","0.056205"
"9747","F","62","P","0","62.73","0.151136","0.000151","0.028481","0","3.6e-05","0","0.001158","0.029649","4.73e-07","5e-06","0.000185","0.027666","0.027856","4.44e-07","0.016764","48.632273","0","0","0.000151","0.027631"
"9748","M","4","P","0","16.836","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28.973076","0","0","0","0"
"9749","F","13","W","0","44.782","1.795151","0.056213","0.53577","0","3e-06","0.00333","0.506265","1.042325","2.3276e-05","0.000201","0.081002","0.520432","0.601636","1.3435e-05","0.303329","62.276031","0","4.156928","4.3e-05","0.520429"
"9750","F","79","W","0","58.145","2.217894","0.007485","0.455781","0","5e-05","0.003822","0.061992","0.51799","8.909e-06","0.000147","0.009919","0.442733","0.452799","7.787e-06","0.285869","89.676997","0","4.77016","0.000129","0.442685"
"9751","M","30","F","1","64.822","0.476451","0.0259","0.202529","0","2e-06","0.000878","0.322347","0.524955","8.098e-06","3.5e-05","0.051576","0.196731","0.248341","3.831e-06","0.156747","19.653524","0","1.095955","4.2e-05","0.196729"
"9752","F","39","S","1","57.525","1.408138","0.023036","0.369222","0","1.8e-05","0.002537","0.231539","0.601196","1.0451e-05","0.000243","0.037046","0.358653","0.395941","6.883e-06","0.258428","45.511136","0","3.16605","8.3e-05","0.358635"
"9753","F","47","P","1","69.996","1.739077","0.042387","0.51902","0","1.5e-05","0.003129","0.526536","1.045832","1.4941e-05","1e-04","0.084246","0.504162","0.588508","8.408e-06","0.342254","104.80596","0","7.770043","0.000185","0.504148"
"9754","M","14","F","1","54.465","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","398.197576","0","0","0","0"
"9755","F","40","F","0","71.071","0.495502","0.014985","0.145662","0","1.1e-05","0.000848","0.181487","0.327287","4.605e-06","7.8e-05","0.029038","0.141492","0.170608","2.401e-06","0.095737","21.204155","0","2.12794","5.9e-05","0.141481"
"9756","F","30","S","0","76.47","0.000915","3e-06","0.00024","0","0","0","3.1e-05","0.000271","4e-09","0","5e-06","0.000233","0.000238","3e-09","0.000164","3.42434","0","0","3e-06","0.000233"
"9757","F","44","W","0","79.475","1.975981","0.020777","0.559852","0","5e-06","0.003678","0.235996","0.796157","1.0018e-05","0.000103","0.037759","0.543825","0.581688","7.319e-06","0.262161","144.835247","0","9.135774","0.000207","0.54382"
"9758","F","1","P","0","10.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","62.219274","0","0","0","0"
"9759","F","17","W","0","58.165","1.172958","0.007317","0.265117","0","7e-06","0.002139","0.067662","0.333016","5.725e-06","7.5e-05","0.010826","0.257528","0.268429","4.615e-06","0.169493","80.170623","0","2.67024","7.7e-05","0.257521"
"9760","M","34","S","1","74.619","0.044708","9.3e-05","0.013347","0","0.000104","0","0.000847","0.014209","1.9e-07","6e-06","0.000135","0.012965","0.013107","1.76e-07","0.004203","71.100854","0","0","9.3e-05","0.012864"
"9761","F","67","W","1","48.056","1.616838","0.057767","0.273593","0","1.1e-05","0.00291","0.624053","0.897865","1.8684e-05","0.000141","0.099848","0.265761","0.365751","7.611e-06","0.216308","161.505639","0","7.226075","0.000226","0.26575"
"9762","M","50","F","0","102.873","0.478749","0.004984","0.093981","0","0.000131","0.000811","0.05346","0.147518","1.434e-06","4.3e-05","0.008554","0.091291","0.099887","9.71e-07","0.062164","20.941095","0","2.034223","3.7e-05","0.091164"
"9763","F","26","F","0","65.107","6.301495","0.094358","2.008202","0","3.7e-05","0.011545","0.988879","2.997872","4.6045e-05","0.000297","0.158221","1.950712","2.10923","3.2396e-05","1.436141","270.82197","0","14.409582","0.000179","1.950676"
"9764","F","31","P","0","60.382","3.087164","0.039848","0.724104","0","1.1e-05","0.005669","0.271298","0.996099","1.6496e-05","0.000484","0.043408","0.703375","0.747267","1.2376e-05","0.437942","168.76914","0","7.075619","0.000131","0.703364"
"9765","M","56","S","0","78.349","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160.864294","0","0","0","0"
"9766","F","35","F","0","66.884","1.238574","0.012081","0.312304","0","5e-06","0.002268","0.101281","0.413876","6.188e-06","0.000146","0.016205","0.303363","0.319715","4.78e-06","0.176923","66.198549","0","5.633489","0.000116","0.303358"
"9767","M","18","P","0","77.995","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33.334781","0","0","0","0"
"9768","F","35","F","1","51.016","4.72664","0.024856","1.369424","0","2e-05","0.008679","0.310868","1.681548","3.2961e-05","0.000417","0.049739","1.330221","1.380378","2.7058e-05","0.914105","140.021673","0","14.41825","0.000665","1.330202"
"9769","M","67","W","1","52.545","0.7407","0.008603","0.188863","0","4e-06","0.001338","0.118539","0.307488","5.852e-06","5.5e-05","0.018966","0.183456","0.202478","3.853e-06","0.112662","23.789343","0","1.670424","5.5e-05","0.183452"
"9770","F","49","S","0","57.523","2.703802","0.009521","0.711359","0","3.3e-05","0.004788","0.107596","0.819497","1.4247e-05","0.000201","0.017215","0.690994","0.708411","1.2315e-05","0.38568","70.436716","0","5.976469","0.000956","0.690962"
"9771","M","77","W","1","81.613","3.125938","0.06168","0.580176","0","0.000451","0.003418","0.528263","1.109011","1.3589e-05","0.000362","0.084522","0.563567","0.648451","7.945e-06","0.371291","190.797197","0","8.488563","0.001038","0.56313"
"9772","F","41","W","0","73.933","2.931292","0.081937","0.693909","0","1.6e-05","0.005324","0.938438","1.633004","2.2088e-05","0.000198","0.15015","0.674044","0.824392","1.1151e-05","0.375838","1055.862212","0","6.64441","0.000466","0.674028"
"9773","M","42","S","0","54.102","0.676359","0.016258","0.187515","0","6e-06","0.001205","0.161602","0.349275","6.456e-06","5.1e-05","0.025856","0.182147","0.208055","3.846e-06","0.098742","31.089689","0","1.504366","0.00013","0.182142"
"9774","F","43","P","0","38.416","6.365887","0.050198","1.915777","0","7.3e-05","0.011424","0.461901","2.379002","6.1927e-05","0.000885","0.073904","1.860933","1.935722","5.0388e-05","0.721361","332.704205","0","14.258273","0.001309","1.860863"
"9775","M","1","F","0","11.521","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27.851657","0","0","0","0"
"9776","M","54","P","0","76.22","0.606455","0.022431","0.1909","0","0.000103","0.001082","0.32868","0.51976","6.819e-06","0.000114","0.052589","0.185435","0.238137","3.124e-06","0.15247","40.007765","0","2.688566","9.8e-05","0.185335"
"9777","F","47","W","1","61.25","0.972965","0.004972","0.198794","0","1.3e-05","0.001739","0.047489","0.246457","4.024e-06","0.000114","0.007598","0.193103","0.200815","3.279e-06","0.116979","30.580075","0","2.170191","2.5e-05","0.19309"
"9778","M","38","F","0","85.903","0.036375","5.5e-05","0.013394","0","7e-06","0","0.000449","0.013855","1.61e-07","7e-06","7.2e-05","0.01301","0.013089","1.52e-07","0.005076","8.997848","0","0","5.5e-05","0.013003"
"9779","M","73","S","1","84.572","3.387572","0.113872","0.776323","0","2.3e-05","0.006142","1.459219","2.236448","2.6444e-05","0.000358","0.233475","0.754099","0.987932","1.1682e-05","0.392355","61.12644","0","7.666515","0.000592","0.754077"
"9780","M","54","S","0","96.178","0.623932","0.006051","0.168924","0","0.000113","0.0011","0.094606","0.263768","2.743e-06","0.000106","0.015137","0.164089","0.179331","1.865e-06","0.069441","23.789017","0","2.732466","0.000138","0.163979"
"9781","M","58","W","0","70.546","0.808173","0.003248","0.112916","0","1e-06","0.001494","0.03349","0.146515","2.077e-06","7.4e-05","0.005358","0.109683","0.115116","1.632e-06","0.037094","28.993988","0","1.864432","1.6e-05","0.109682"
"9782","F","28","P","1","52.726","18.717287","0.310471","3.649604","0","0.000254","0.033342","3.502199","7.155177","0.000135704","0.001411","0.560352","3.545126","4.106889","7.7891e-05","2.735234","514.50109","0","41.615198","0.000592","3.544879"
"9783","F","61","P","1","62.211","7.74935","0.037469","2.082939","0","6.2e-05","0.013513","0.289273","2.373552","3.8153e-05","0.000424","0.046284","2.02331","2.070018","3.3274e-05","1.031476","330.459308","0","16.866115","0.001367","2.02325"
"9784","F","39","P","0","74.382","0.013076","5.7e-05","0.004581","0","2.2e-05","0","0.000486","0.00507","6.8e-08","1e-06","7.8e-05","0.00445","0.004529","6.1e-08","0.002871","12.856656","0","0","5.7e-05","0.004429"
"9785","M","10","P","1","47.074","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50.31229","0","0","0","0"
"9786","F","1","P","0","10.464","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.442417","0","0","0","0"
"9787","F","2","W","0","12.978","3.031456","0.01941","1.021796","0","3e-06","0.005619","0.215835","1.239128","9.5482e-05","0.001031","0.034534","0.992545","1.028109","7.9222e-05","0.332005","164.403527","0","14.09897","0.00029","0.992542"
