"person","gender","age","season","weekend","weight","exp.dermal","exp.inhal","exp.ingest","exp.diet","exp.nondiet","exp.drain","dose.inhal.ug","dose.intake.ug","dose.intake.mgkg","abs.dermal.ug","abs.inhal.ug","abs.ingest.ug","abs.tot.ug","abs.tot.mgkg","urine.tot.ug","exp.window","conc.inhal.max.prod.aer","conc.inhal.max.prod.vap","exp.inhal.indir","abs.hm.ug"
"1778","F","48","W","1","49.938","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.081739","0","0","0","0"
"1779","M","15","W","0","55.658","9.215721","0.211883","1.838553","0","9e-06","0.001884","2.109729","3.950021","7.097e-05","0.000727","0.337557","1.78592","2.124204","3.8166e-05","1.444085","10.808128","48.612168","3.893209","4e-05","1.785911"
"1780","M","8","S","0","20.094","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1781","F","20","P","0","70.054","6.571769","1.004027","1.627253","0","2e-06","0.002753","12.118696","13.747268","0.000196237","0.000765","1.938991","1.580669","3.520425","5.0253e-05","2.309359","21.479311","29.446653","2.358298","4.2e-05","1.580667"
"1782","M","35","P","0","63.314","9.8e-05","2e-06","3e-05","0","0","0","2.2e-05","5.2e-05","1e-09","0","3e-06","2.9e-05","3.3e-05","1e-09","2.2e-05","1.619397","0","0","2e-06","2.9e-05"
"1783","M","36","F","0","56.544","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1784","M","6","W","0","17.684","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1785","F","1","P","1","10.099","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14.466158","0","0","0","0"
"1786","M","31","F","1","67.983","0.495863","0.012067","0.12805","0","2e-06","0.000778","0.190549","0.318689","4.688e-06","2.8e-05","0.030488","0.124384","0.154901","2.279e-06","0.10713","37.041397","6.096439","1.139242","0.000282","0.124382"
"1787","F","87","F","1","63.913","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1788","M","80","W","0","82.505","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1789","F","25","F","0","40.195","0.83437","0.214589","0.234112","0","1e-06","0.000247","1.698406","1.932609","4.8081e-05","5.6e-05","0.271745","0.22741","0.499211","1.242e-05","0.17907","19.164478","4.030333","0.322778","9.3e-05","0.227409"
"1790","F","23","S","0","108.072","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1791","F","81","P","0","74.955","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1792","M","62","F","0","88.98","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1793","M","27","W","0","77.761","0.406446","0.031351","0.130643","0","2e-06","0.000628","0.474909","0.605646","7.789e-06","5.3e-05","0.075985","0.126903","0.202941","2.61e-06","0.071497","18.638201","4.91786","0.919","9.3e-05","0.126901"
"1794","M","52","P","1","113.904","1.515971","0.1344","0.319228","0","1e-06","0.000311","1.251129","1.570705","1.379e-05","0.000165","0.200181","0.310089","0.510435","4.481e-06","0.34116","19.710277","8.017611","0.642108","3.9e-05","0.310088"
"1795","M","6","S","0","20.841","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1796","F","12","W","1","48.204","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.077112","0","0","0","0"
"1797","F","51","S","0","46.547","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1798","F","42","P","0","53.486","0.015098","0.002729","0.004283","0","2.2e-05","0","0.024263","0.02855","5.34e-07","2e-06","0.003882","0.004161","0.008045","1.5e-07","0.00499","103.895341","0","0","0.002729","0.004139"
"1799","F","32","P","0","46.504","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1800","M","44","P","1","63.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.565093","0","0","0","0"
"1801","F","28","W","1","57.051","1.232371","0.037275","0.541764","0","2e-06","0.000422","0.348288","0.890345","1.5606e-05","0.000156","0.055726","0.526255","0.582137","1.0204e-05","0.282547","5.658814","5.937612","0.475526","1e-05","0.526253"
"1802","F","12","F","0","55.061","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1803","F","22","W","0","60.914","7.475194","0.542535","1.757398","0","2.8e-05","0.003084","12.853925","14.612719","0.00023989","0.000496","2.056628","1.707089","3.764213","6.1795e-05","1.388326","53.860965","32.995128","2.642485","0.000205","1.707061"
"1804","F","13","W","1","48.914","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1805","F","23","P","1","58.169","3.426289","0.216381","1.108815","0","7e-06","0.001161","2.03465","3.144263","5.4054e-05","0.000554","0.325544","1.077072","1.40317","2.4122e-05","0.586426","187.789378","16.35763","1.310036","0.000831","1.077065"
"1806","F","48","S","1","60.655","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.606644","0","0","0","0"
"1807","M","1","S","1","10.775","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1808","M","35","S","0","60.834","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1809","F","4","W","1","14.798","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1810","M","36","S","0","80.212","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1811","M","9","P","0","33.211","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.964553","0","0","0","0"
"1812","M","24","S","0","71.551","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1813","M","21","P","0","70.648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1814","M","34","P","0","78.069","9.3e-05","1e-06","2.3e-05","0","0","0","9e-06","3.2e-05","0","0","1e-06","2.2e-05","2.4e-05","0","1.5e-05","1.896189","0","0","1e-06","2.2e-05"
"1815","M","61","F","0","67.793","0.002105","4e-06","0.000465","0","0","0","2e-05","0.000486","7e-09","0","3e-06","0.000452","0.000455","7e-09","0.000203","2.79721","0","0","4e-06","0.000452"
"1816","M","45","W","1","74.079","0.000156","0","3.4e-05","0","0","0","3e-06","3.7e-05","1e-09","0","1e-06","3.3e-05","3.4e-05","0","1.3e-05","0.471276","0","0","0","3.3e-05"
"1817","M","50","S","1","75.542","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1818","F","14","S","1","40.005","0.066775","3.1e-05","0.01684","0","1.2e-05","0","0.000193","0.017044","4.26e-07","4e-06","3.1e-05","0.016357","0.016393","4.1e-07","0.011286","14.080749","0","0","3.1e-05","0.016346"
"1819","M","14","W","0","77.259","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1820","F","2","P","0","14.716","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24.479362","0","0","0","0"
"1821","M","68","S","1","63.901","3e-06","0","1e-06","0","0","0","0","1e-06","0","0","0","1e-06","1e-06","0","0","0.001814","0","0","0","1e-06"
"1822","F","47","P","1","82.223","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1823","F","2","F","1","12.389","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.88224","0","0","0","0"
"1824","M","78","W","0","64.946","1.54058","0.298278","0.528262","0","0","5.8e-05","4.046975","4.575694","7.0453e-05","0.000195","0.647516","0.513139","1.16085","1.7874e-05","0.770052","2.817468","8.976266","0.718883","1.9e-05","0.513139"
"1825","F","9","P","0","26.394","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1826","F","20","P","0","70.939","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1827","F","63","W","1","53.914","3.056068","0.408917","0.667479","0","2.4e-05","0.000454","3.160611","3.828794","7.1016e-05","0.000422","0.505698","0.648371","1.15449","2.1413e-05","0.598859","19.561872","15.673422","1.25524","6.6e-05","0.648348"
"1828","F","1","F","0","9.841","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1829","M","34","W","0","114.128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1830","F","4","W","1","15.317","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1831","F","27","W","0","59.143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1832","F","47","P","0","77.187","0.114517","0.00276","0.02361","0","0","0.000215","0.034643","0.058263","7.55e-07","4e-06","0.005543","0.022934","0.028481","3.69e-07","0.019384","7e-06","0","0.534994","0","0.022934"
"1833","F","23","W","1","49.534","0.395277","0.022043","0.08714","0","5.2e-05","0.000712","0.155653","0.24285","4.903e-06","2.9e-05","0.024904","0.084646","0.10958","2.212e-06","0.059072","19.430229","0","1.769494","3.1e-05","0.084595"
"1834","F","20","W","1","47.141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1835","M","40","S","0","80.768","0.001015","0","0.000251","0","0","0","3e-06","0.000255","3e-09","0","1e-06","0.000244","0.000244","3e-09","9.4e-05","0.127058","0","0","0","0.000244"
"1836","F","39","F","1","54.241","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1837","M","29","F","0","69.312","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14.49174","0","0","0","0"
"1838","M","37","W","1","86.912","0.077311","0.001454","0.023591","0","0","0.00012","0.021439","0.045044","5.18e-07","8e-06","0.00343","0.022915","0.026354","3.03e-07","0.010896","2.460375","0.940941","0.175834","1.1e-05","0.022915"
"1839","F","36","P","0","57.648","3.458683","0.131167","0.813985","0","1.1e-05","0.001015","1.549802","2.364584","4.1017e-05","0.000527","0.247968","0.790683","1.039178","1.8026e-05","0.652015","170.977411","16.579983","1.327843","0.000611","0.790673"
"1840","F","82","W","0","54.489","0.001268","3.9e-05","0.000274","0","0","0","0.000217","0.000492","9e-09","0","3.5e-05","0.000266","0.000301","6e-09","0.000173","4.618736","0","0","3.9e-05","0.000266"
"1841","M","45","S","0","101.369","0.01101","3e-05","0.001904","0","2e-06","0","0.000344","0.002251","2.2e-08","1e-06","5.5e-05","0.001849","0.001905","1.9e-08","0.000827","8.379176","0","0","3e-05","0.001847"
"1842","M","9","F","0","26.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.106639","0","0","0","0"
"1843","M","27","P","1","62.546","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1844","F","6","F","1","17.707","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1845","F","13","W","0","66.802","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1846","M","2","W","0","16.188","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1847","M","38","F","0","74.49","0.000799","3.4e-05","0.000227","0","0","0","0.000224","0.000451","6e-09","0","3.6e-05","0.00022","0.000256","3e-09","0.00013","2.36888","0","0","3.4e-05","0.00022"
"1848","F","21","S","0","60.792","0.063482","0.027826","0.009768","0","1e-06","7.6e-05","0.265141","0.274919","4.522e-06","4e-06","0.042423","0.009488","0.051915","8.54e-07","0.022439","4.339325","1.453835","0.271678","2.8e-05","0.009487"
"1849","F","32","S","0","55.418","0.519459","0.008463","0.10108","0","1e-06","0.000969","0.076781","0.177943","3.211e-06","3.9e-05","0.012285","0.098186","0.11051","1.994e-06","0.044576","9.139145","0","1.203153","2.2e-05","0.098185"
"1850","M","11","P","1","52.439","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.160448","0","0","0","0"
"1851","M","59","F","0","64.167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1852","F","41","W","1","66.122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1853","F","70","W","0","58.191","0.034454","4.5e-05","0.007751","0","4e-06","0","0.000337","0.008097","1.39e-07","3e-06","5.4e-05","0.00753","0.007586","1.3e-07","0.002415","3.312016","0","0","4.5e-05","0.007525"
"1854","F","35","S","1","98.575","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1855","M","16","S","0","92.388","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1856","F","74","W","1","64.91","1.304004","0.442276","0.327751","0","5e-06","2e-04","5.666629","5.994818","9.2355e-05","0.000256","0.906661","0.318368","1.225285","1.8877e-05","0.833563","67.254226","6.897236","0.55238","0.000116","0.318364"
"1857","F","10","P","1","42.243","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.369218","0","0","0","0"
"1858","M","31","W","1","86.305","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1859","F","7","W","1","16.906","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1860","M","41","P","1","78.713","1.728465","0.032466","0.406925","0","6e-06","0.000433","0.744258","1.151379","1.4628e-05","7.5e-05","0.119081","0.395276","0.514432","6.536e-06","0.299883","60.569483","8.670369","0.694385","0.000205","0.395271"
"1861","M","79","S","0","54.893","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1862","M","51","P","0","113.184","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1863","F","50","F","0","58.944","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1864","F","30","S","0","58.378","0.712567","0.103785","0.197812","0","8e-06","0.000202","1.693319","1.891258","3.2397e-05","5.9e-05","0.270931","0.192149","0.463139","7.933e-06","0.178517","5.234176","3.305107","0.264697","1.2e-05","0.192141"
"1865","M","52","W","1","67.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000973","0","0","0","0"
"1866","M","32","F","1","73.853","0.029446","0.00015","0.006746","0","8e-06","0","0.001399","0.008151","1.1e-07","2e-06","0.000224","0.006553","0.006779","9.2e-08","0.004534","32.06939","0","0","0.00015","0.006545"
"1867","F","25","F","0","77.384","0.758731","0.035154","0.208285","0","2e-06","0.001409","0.400279","0.608809","7.867e-06","9.4e-05","0.064045","0.202322","0.26646","3.443e-06","0.133672","49.508983","0","1.749395","6.3e-05","0.20232"
"1868","M","14","P","0","38.22","0.149997","0.004241","0.04085","0","0","0.000282","0.047181","0.088055","2.304e-06","1.6e-05","0.007549","0.039681","0.047245","1.236e-06","0.030446","2.57069","0","0.699871","1e-06","0.03968"
"1869","F","40","F","0","55.924","0.272966","0.006069","0.080285","0","0","1e-05","0.073328","0.153687","2.748e-06","3.7e-05","0.011732","0.077987","0.089756","1.605e-06","0.028277","0.887766","1.589663","0.127312","2e-06","0.077987"
"1870","M","7","P","1","25.229","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.893644","0","0","0","0"
"1871","M","87","W","0","74.59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1872","M","17","S","1","80.109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1873","M","19","S","1","78.051","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1874","F","7","P","0","39.605","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.007985","0","0","0","0"
"1875","F","18","P","0","60.07","1.648696","0.024479","0.455341","0","4e-06","0.000336","0.254303","0.710058","1.182e-05","0.000286","0.040688","0.442306","0.483281","8.045e-06","0.28006","37.360684","8.669653","0.694328","4.4e-05","0.442302"
"1876","M","5","F","0","19.402","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.274586","0","0","0","0"
"1877","M","7","W","0","17.614","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.229637","0","0","0","0"
"1878","F","40","W","1","57.545","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1879","M","10","S","0","21.026","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1880","F","5","F","0","19.927","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1881","F","35","F","0","63.282","0.089762","0.165121","0.020049","0","7e-06","0.000113","2.281786","2.301848","3.6375e-05","7e-06","0.365086","0.019475","0.384568","6.077e-06","0.249158","2.44059","2.152639","0.402264","2e-06","0.019469"
"1882","F","17","P","0","57.711","0.030084","2.9e-05","0.007698","0","6e-06","0","0.000232","0.007936","1.38e-07","4e-06","3.7e-05","0.007478","0.007519","1.3e-07","0.004618","13.859403","0","0","2.9e-05","0.007472"
"1883","F","4","S","1","14.642","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1884","F","36","P","1","85.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1885","M","77","S","0","78.094","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1886","F","34","P","1","78.999","0.000322","0","8.8e-05","0","0","0","4e-06","9.2e-05","1e-09","0","1e-06","8.5e-05","8.6e-05","1e-09","2.8e-05","0.552115","0","0","0","8.5e-05"
"1887","F","2","S","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1888","M","11","P","1","39.536","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1889","F","59","P","0","50.595","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1890","F","13","S","0","64.401","0.008994","3.7e-05","0.00251","0","1e-06","0","0.000279","0.002789","4.3e-08","1e-06","4.5e-05","0.002438","0.002483","3.9e-08","0.001565","7.754797","0","0","3.7e-05","0.002437"
"1891","F","26","F","0","78.003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.525789","0","0","0","0"
"1892","F","52","P","1","49.517","0.252904","0.006462","0.067696","0","0","0.000475","0.06683","0.134565","2.718e-06","1.7e-05","0.010693","0.065758","0.076468","1.544e-06","0.041436","0.87197","0","1.180186","2e-06","0.065758"
"1893","M","34","W","0","87.642","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
