"person","gender","age","season","weekend","weight","exp.dermal","exp.inhal","exp.ingest","exp.diet","exp.nondiet","exp.drain","dose.inhal.ug","dose.intake.ug","dose.intake.mgkg","abs.dermal.ug","abs.inhal.ug","abs.ingest.ug","abs.tot.ug","abs.tot.mgkg","urine.tot.ug","exp.window","conc.inhal.max.prod.aer","conc.inhal.max.prod.vap","exp.inhal.indir","abs.hm.ug"
"9519","M","34","W","1","92.601","1.131506","0.011065","0.360754","0","0","0.002121","0","0.361015","3.899e-06","0.000161","0","0.350426","0.350587","3.786e-06","0.152902","69.969094","0","1.762038","0","0.350426"
"9520","M","22","P","0","84.826","1.912608","0.014799","0.396515","0","2.9e-05","0.003272","0.145086","0.541803","6.387e-06","7.3e-05","0.023214","0.385164","0.408451","4.815e-06","0.138903","49.884642","0","4.084013","0.000309","0.385135"
"9521","M","4","S","0","18.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.54587","0","0","0","0"
"9522","M","78","F","0","69.484","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9523","F","25","S","0","62.907","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9524","M","53","W","0","97.754","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9525","M","0","W","0","8.704","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9526","M","16","W","0","67.469","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9527","F","67","W","0","70.155","1.533681","0.020683","0.440279","0","1.8e-05","0.002708","0.303091","0.743722","1.0601e-05","0.00021","0.048494","0.427675","0.476379","6.79e-06","0.167286","49.923057","0","3.379968","0.00037","0.427657"
"9528","M","35","P","0","82.086","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","73.276347","0","0","0","0"
"9529","F","23","P","1","61.534","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9530","F","37","S","0","82.77","0.598271","0.01385","0.134904","0","1e-06","0.001113","0.150995","0.286002","3.455e-06","3.5e-05","0.024159","0.131043","0.155237","1.876e-06","0.068888","9.312635","0","1.389586","1.7e-05","0.131042"
"9531","M","71","F","0","73.992","4.984088","0.068106","1.205736","0","3.3e-05","0.00905","0.886108","2.093274","2.8291e-05","0.000767","0.141777","1.171219","1.313763","1.7755e-05","0.87835","98.783522","0","7.517562","0.000132","1.171187"
"9532","M","0","P","1","10.049","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9533","F","21","F","0","63.628","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9534","F","51","F","0","55.583","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9535","F","66","W","0","53.214","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9536","F","3","S","0","13.475","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30.745384","0","0","0","0"
"9537","M","22","P","1","89.569","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.073825","0","0","0","0"
"9538","M","42","W","1","66.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41.145178","0","0","0","0"
"9539","F","43","W","0","80.829","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9540","F","72","P","1","69.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","46.296011","0","0","0","0"
"9541","M","9","S","0","29.886","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","35.924932","0","0","0","0"
"9542","F","60","W","0","62.872","0.344952","0.000725","0.106248","0","9.9e-05","0","0.009496","0.115825","1.842e-06","3.5e-05","0.001519","0.103207","0.104761","1.666e-06","0.041962","123.010645","0","0","0.000725","0.10311"
"9543","M","62","F","0","83.386","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9544","F","7","F","1","25.985","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9545","M","24","S","0","87.049","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","44.088867","0","0","0","0"
"9546","M","15","S","0","52.789","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9547","F","2","W","0","12.596","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9548","M","33","S","0","68.132","3.787791","0.026654","0.868033","0","1e-05","0.007042","0.238822","1.107697","1.6258e-05","0.000438","0.038212","0.843184","0.881834","1.2943e-05","0.287313","156.103728","0","5.849447","0.000369","0.843174"
"9549","F","41","S","0","63.047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9550","F","53","S","1","87.494","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9551","F","55","F","0","67.944","0.574861","0.003565","0.12676","0","1e-04","0.000989","0.054087","0.180944","2.663e-06","6.6e-05","0.008654","0.123131","0.131851","1.941e-06","0.072032","24.909257","0","2.481095","0.000106","0.123034"
"9552","F","15","P","0","49.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9553","M","30","W","0","84.286","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9554","M","46","P","0","82.364","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9555","F","50","F","1","55.52","5.797079","0.024769","1.247436","0","8.3e-05","0.009707","0.196379","1.444789","2.6023e-05","0.000335","0.031421","1.211726","1.243481","2.2397e-05","0.802359","223.107564","0","8.06345","0.001658","1.211645"
"9556","M","35","P","0","79.073","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9557","M","20","W","0","84.069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9558","F","39","P","1","52.932","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9559","F","43","S","0","46.34","0.670272","0.014086","0.180484","0","1e-05","0.001139","0.199412","0.380007","8.2e-06","7.2e-05","0.031906","0.175317","0.207295","4.473e-06","0.128143","24.262553","0","1.421914","0.000204","0.175307"
"9560","M","0","F","0","13.468","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9561","F","51","F","0","69.057","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9562","M","6","P","0","30.122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27.543817","0","0","0","0"
"9563","F","0","P","1","9.699","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","89.941288","0","0","0","0"
"9564","M","48","S","0","80.492","4.392486","0.049232","1.229931","0","0.000123","0.007139","0.589392","1.820217","2.2614e-05","0.000285","0.094303","1.194721","1.289309","1.6018e-05","0.597015","466.760673","0","17.730157","0.000651","1.194602"
"9565","M","42","W","0","79.612","2.45446","0.093427","0.848974","0","3e-06","0.004578","0.802503","1.65185","2.0749e-05","0.000214","0.1284","0.82467","0.953285","1.1974e-05","0.483872","145.652271","0","3.80306","0.00018","0.824667"
"9566","M","0","P","0","9.146","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.803125","0","0","0","0"
"9567","F","2","P","0","13.801","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9568","F","9","P","0","25.136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","96.165931","0","0","0","0"
"9569","M","10","W","0","30.373","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9570","F","16","S","0","43.638","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9571","F","67","P","0","59.906","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","94.167231","0","0","0","0"
"9572","M","88","S","1","62.442","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9573","F","60","P","0","81.247","1.627715","0.001621","0.347407","0","0.000228","0","0.012465","0.360103","4.432e-06","8.7e-05","0.001994","0.337462","0.339544","4.179e-06","0.111237","184.516749","0","0","0.001621","0.337241"
"9574","M","16","F","1","65.255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","58.273587","0","0","0","0"
"9575","F","38","S","1","90.746","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9576","M","1","W","0","13.361","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","86.09451","0","0","0","0"
"9577","F","11","P","0","56.274","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","44.739147","0","0","0","0"
"9578","M","12","S","0","48.636","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27.327359","0","0","0","0"
"9579","F","86","W","0","64.355","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","209.351976","0","0","0","0"
"9580","M","2","S","0","12.226","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9581","M","39","S","0","78.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9582","F","42","S","1","70.094","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9583","M","49","S","0","83.721","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9584","M","14","S","1","61.486","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","207.792241","0","0","0","0"
"9585","F","10","P","1","27.98","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41.591356","0","0","0","0"
"9586","F","21","F","1","58.943","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9587","M","19","S","1","66.38","1.137869","0.011273","0.395091","0","0.000359","0.001799","0.124658","0.520156","7.836e-06","0.000222","0.019945","0.383781","0.403948","6.085e-06","0.204773","77.727362","0","2.245049","0.000917","0.383432"
"9588","M","58","W","0","76.033","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9589","M","49","S","1","84.708","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9590","M","73","P","0","81.025","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9591","F","25","S","0","58.063","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9592","F","42","S","0","48.638","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9593","F","42","W","0","95.927","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","288.452296","0","0","0","0"
"9594","M","37","F","1","60.876","0.358947","0.008322","0.120542","0","2e-06","0.000661","0.101224","0.221864","3.645e-06","5.4e-05","0.016196","0.117091","0.133341","2.19e-06","0.058462","17.762021","0","0.54902","3.8e-05","0.117089"
"9595","M","48","S","0","69.694","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9596","M","47","W","0","85.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9597","F","24","F","0","59.46","0.044195","0.000105","0.007102","0","1.4e-05","0","0.000758","0.007866","1.32e-07","3e-06","0.000121","0.006899","0.007023","1.18e-07","0.002865","59.075754","0","0","0.000105","0.006885"
"9598","M","26","F","0","83.49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9599","F","32","P","0","61.829","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9600","M","42","S","0","59.406","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99.782129","0","0","0","0"
"9601","M","70","W","0","94.248","0.66192","0.003445","0.16027","0","1.2e-05","0.00116","0.035708","0.196093","2.081e-06","7.9e-05","0.005713","0.155682","0.161475","1.713e-06","0.077753","34.754448","0","2.880985","0.000125","0.155671"
"9602","F","5","S","0","21.471","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9603","M","15","S","0","56.524","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9604","F","42","P","0","77.011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23.977209","0","0","0","0"
"9605","F","26","S","0","54.149","0.717234","0.009399","0.168604","0","0","0.001348","0.100327","0.269084","4.969e-06","6.8e-05","0.016052","0.163777","0.179898","3.322e-06","0.074671","19.237728","0","3.347328","1.3e-05","0.163777"
"9606","F","19","W","0","49.211","2.38621","0.027334","0.297104","0","2.5e-05","0.004306","0.1588","0.456493","9.276e-06","0.000324","0.025408","0.288599","0.314331","6.387e-06","0.187794","111.633004","0","3.576704","0.000152","0.288574"
"9607","M","31","S","0","82.602","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9608","M","57","W","1","62.919","1.724071","0.020252","0.369997","0","3e-06","0.003207","0.185247","0.555502","8.829e-06","0.00016","0.02964","0.359405","0.389204","6.186e-06","0.248918","34.494131","0","3.423831","0.000102","0.359402"
"9609","M","83","S","0","77.154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9610","F","30","W","0","41.939","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","29.338999","0","0","0","0"
"9611","M","24","S","0","80.339","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9612","F","4","W","0","13.834","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9613","M","2","S","0","12.023","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9614","M","11","P","0","35.547","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","71.463618","0","0","0","0"
"9615","M","69","W","0","70.793","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9616","F","44","S","1","67.966","4.215691","0.064022","1.003092","0","0.000169","0.006673","1.049553","2.053646","3.0216e-05","0.000638","0.167928","0.974377","1.142943","1.6816e-05","0.623076","112.984828","0","6.230896","0.003131","0.974212"
"9617","F","2","S","0","12.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","216.111949","0","0","0","0"
"9618","F","45","S","0","77.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9619","M","7","F","0","29.335","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9620","M","19","P","1","74.702","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9621","F","45","P","1","97.901","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22.383857","0","0","0","0"
"9622","F","23","P","0","84.361","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9623","F","58","S","0","67.354","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9624","F","50","W","1","99.052","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9625","F","15","F","0","60.268","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9626","F","5","F","1","20.673","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9627","F","28","F","1","76.167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9628","F","79","S","0","56.378","19.109661","0.212146","4.887092","0","3.6e-05","0.035454","2.20215","7.094299","0.000125834","0.002279","0.352344","4.747188","5.101811","9.0492e-05","2.161088","154.056049","0","32.122895","0.000128","4.747153"
"9629","M","49","F","0","81.679","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9630","M","21","S","0","84.019","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9631","F","8","F","0","28.494","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41.09288","0","0","0","0"
"9632","F","52","S","0","58.735","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9633","F","89","F","1","43.754","0.104112","0.001681","0.03751","0","9.5e-05","0.000132","0.009581","0.047131","1.077e-06","1.4e-05","0.001533","0.036436","0.037983","8.68e-07","0.02538","8.654002","0","0.332307","2.9e-05","0.036344"
"9634","F","31","S","1","60.873","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9635","F","28","P","0","62.143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9636","M","39","S","0","92.627","1.172413","0.00517","0.404897","0","4e-06","0.002161","0.059847","0.464991","5.02e-06","7.8e-05","0.009576","0.393306","0.40296","4.35e-06","0.125993","47.891802","0","1.79497","0.000166","0.393302"
"9637","F","11","F","0","37.011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9638","M","39","W","0","60.664","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9639","F","48","F","1","65.421","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31.002114","0","0","0","0"
"9640","M","72","W","0","54.944","0.049012","8.9e-05","0.015377","0","1.2e-05","0","0.00083","0.016216","2.95e-07","5e-06","0.000133","0.014937","0.015074","2.74e-07","0.009766","18.442078","0","0","8.9e-05","0.014925"
"9641","M","72","P","1","57.578","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9642","M","29","P","0","97.649","1.826071","0.028705","0.440003","0","3e-06","0.003398","0.346902","0.787304","8.063e-06","0.000182","0.055504","0.427407","0.483093","4.947e-06","0.237909","102.977122","0","2.822882","0.000174","0.427405"
"9643","M","30","F","0","107.891","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9644","F","23","F","0","62.853","0.797527","0.005459","0.177527","0","7e-06","0.001444","0.052589","0.230284","3.664e-06","0.00011","0.008414","0.172444","0.180968","2.879e-06","0.094497","22.005245","0","1.1994","5.3e-05","0.172438"
"9645","F","8","F","0","24.807","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9646","M","11","W","0","38.316","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.223911","0","0","0","0"
"9647","M","8","P","0","20.224","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9648","F","18","P","0","76.802","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","138.890494","0","0","0","0"
"9649","F","92","W","0","59.174","0.324751","0.003134","0.07679","0","1.7e-05","0.000427","0.022275","0.099149","1.676e-06","4.6e-05","0.003564","0.074592","0.078202","1.322e-06","0.049602","16.805075","0","1.061188","7.6e-05","0.074575"
"9650","F","40","S","1","63.282","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9651","F","45","W","1","42.709","0.62958","0.002704","0.183051","0","6e-06","0.001115","0.034603","0.217782","5.099e-06","5.7e-05","0.005537","0.177811","0.183405","4.294e-06","0.062453","35.274298","0","1.392223","0.000188","0.177805"
"9652","M","45","S","1","66.929","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9653","F","23","F","0","50.84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.364715","0","0","0","0"
"9654","M","43","W","1","92.286","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9655","M","23","P","0","82.548","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9656","M","37","S","0","97.831","0.440851","0.005475","0.147462","0","3e-06","0.000807","0.062333","0.209917","2.146e-06","5.9e-05","0.009973","0.14324","0.153273","1.567e-06","0.051785","21.610155","0","0.670066","1.7e-05","0.143238"
"9657","M","21","S","1","71.418","2.89892","0.026252","0.701804","0","4.7e-05","0.00505","0.255037","0.957433","1.3406e-05","0.000317","0.040806","0.681713","0.722837","1.0121e-05","0.242701","130.378107","0","6.302982","0.000256","0.681668"
"9658","M","14","S","0","56.565","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9659","F","52","P","0","71.81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9660","F","17","F","1","53.767","0.985394","0.008701","0.318176","0","2.4e-05","0.001818","0.088024","0.406432","7.559e-06","0.000115","0.014084","0.309067","0.323266","6.012e-06","0.208523","44.848956","0","1.510192","0.000141","0.309043"
"9661","F","0","W","0","10.212","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9662","M","35","F","0","72.607","1.496721","0.03498","0.303476","0","4e-05","0.002498","0.427048","0.730743","1.0064e-05","0.000132","0.068328","0.294789","0.363248","5.003e-06","0.134591","95.175972","0","2.075403","0.000703","0.29475"
"9663","M","68","S","1","71.869","0.584533","0.002008","0.194865","0","4e-06","0.001064","0.021608","0.216589","3.014e-06","6.2e-05","0.003457","0.189286","0.192806","2.683e-06","0.07922","22.296746","0","1.324753","4.8e-05","0.189283"
"9664","M","14","W","0","78.862","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9665","M","53","F","0","75.526","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9666","F","8","W","1","25.946","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9667","M","15","W","0","66.987","0.368448","0.010327","0.081234","0","8e-06","0.000626","0.106576","0.187882","2.805e-06","3.9e-05","0.017052","0.078908","0.096","1.433e-06","0.046456","20.552925","0","0.519645","5.2e-05","0.078901"
"9668","F","9","F","0","28.979","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26.267442","0","0","0","0"
"9669","F","21","S","0","77.874","0.728601","0.026452","0.128815","0","7e-06","0.0013","0.264223","0.393127","5.048e-06","4.2e-05","0.042276","0.125128","0.167446","2.15e-06","0.067195","54.125619","0","1.614168","8.8e-05","0.125121"
"9670","F","81","W","0","53.217","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9671","M","38","P","0","88.127","3.961424","0.02921","0.688645","0","2e-06","0.007419","0.392253","1.081906","1.2277e-05","0.000371","0.06276","0.668931","0.732062","8.307e-06","0.377923","160.492012","0","9.213678","0.000257","0.668929"
"9672","F","56","P","0","58.586","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9673","M","58","F","0","65.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9674","M","48","W","0","68.757","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9675","F","18","S","0","55.547","0.035121","0.000492","0.006664","0","0","6.4e-05","0.004947","0.011618","2.09e-07","2e-06","0.000792","0.006473","0.007267","1.31e-07","0.002455","4.21882","0","0.158887","3e-06","0.006473"
"9676","F","56","W","0","62.399","0.598335","0.008724","0.155966","0","9e-06","0.001031","0.08434","0.240406","3.853e-06","3.3e-05","0.013494","0.151501","0.165028","2.645e-06","0.063953","42.797342","0","2.559749","4.7e-05","0.151493"
"9677","M","9","W","1","22.969","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","82.144823","0","0","0","0"
"9678","F","63","P","0","65.836","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9679","F","47","P","0","93.957","0.425745","0.001885","0.083855","0","9e-06","0.00074","0.022186","0.106147","1.13e-06","4.6e-05","0.00355","0.081454","0.08505","9.05e-07","0.045027","36.035933","0","1.856481","2.7e-05","0.081445"
"9680","M","19","S","0","71.52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","43.955994","0","0","0","0"
"9681","F","63","W","1","53.003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9682","F","1","P","1","10.646","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9683","F","95","W","0","72.521","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9684","M","30","W","1","68.101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9685","M","39","S","0","64.838","1.292455","0.005355","0.285877","0","1.7e-05","0.002305","0.060468","0.346616","5.346e-06","0.000132","0.009675","0.277694","0.2875","4.434e-06","0.128777","63.956912","0","1.914582","0.000149","0.277677"
"9686","M","29","F","1","68.687","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9687","M","86","W","1","77.915","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","92.669955","0","0","0","0"
"9688","F","17","F","1","64.74","0.01116","0.000127","0.00181","0","2e-06","0","0.001104","0.002916","4.5e-08","1e-06","0.000177","0.001758","0.001936","3e-08","0.000732","61.136599","0","0","0.000127","0.001756"
"9689","F","13","F","1","41.583","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9690","F","0","P","0","7.621","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30.200217","0","0","0","0"
"9691","F","7","S","0","34.023","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9692","F","3","F","0","12.045","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","61.29014","0","0","0","0"
"9693","M","28","F","0","65.389","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9694","M","76","W","0","90.434","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9695","F","13","F","0","56.935","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","47.762113","0","0","0","0"
"9696","F","34","P","0","63.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9697","F","1","W","1","10.898","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","162.121085","0","0","0","0"
"9698","F","4","S","1","15.439","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9699","M","10","S","1","30.766","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","61.989925","0","0","0","0"
"9700","F","8","S","0","33.138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","73.391277","0","0","0","0"
"9701","M","34","S","0","68.423","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9702","F","56","S","0","100.281","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50.355854","0","0","0","0"
"9703","F","37","P","0","78.416","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27.551632","0","0","0","0"
"9704","F","90","P","0","54.943","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9705","F","33","W","1","54.431","0.884298","0.022235","0.208273","0","2.1e-05","0.001485","0.264732","0.47328","8.695e-06","0.000152","0.042357","0.202311","0.24482","4.498e-06","0.168707","39.764031","0","1.853021","0.000122","0.20229"
"9706","F","36","F","0","47.996","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9707","M","20","P","1","78.243","0.006918","5e-06","0.002251","0","2e-06","0","4.4e-05","0.002297","2.9e-08","1e-06","7e-06","0.002187","0.002195","2.8e-08","0.000812","8.083368","0","0","5e-06","0.002185"
"9708","F","29","S","0","54.424","2.023252","0.01676","0.272901","0","9e-06","0.003708","0.21401","0.487303","8.954e-06","0.000223","0.034242","0.265088","0.299553","5.504e-06","0.20509","101.797593","0","4.616622","0.000325","0.26508"
"9709","F","67","W","0","71.867","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
