"person","gender","age","season","weekend","weight","exp.dermal","exp.inhal","exp.ingest","exp.diet","exp.nondiet","exp.drain","dose.inhal.ug","dose.intake.ug","dose.intake.mgkg","abs.dermal.ug","abs.inhal.ug","abs.ingest.ug","abs.tot.ug","abs.tot.mgkg","urine.tot.ug","exp.window","conc.inhal.max.prod.aer","conc.inhal.max.prod.vap","exp.inhal.indir","abs.hm.ug"
"3954","M","76","F","1","81.696","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","107.662699","0","0","0","0"
"3955","F","73","F","0","82.657","6.266529","0.074557","1.443674","0","0.000153","0.010598","1.200371","2.645591","3.2007e-05","0.000684","0.192059","1.402346","1.595089","1.9298e-05","1.081529","115.078298","0","26.322689","0.001058","1.402197"
"3956","M","58","W","1","83.443","0.032304","0.000135","0.008201","0","7e-06","0","0.00187","0.010077","1.21e-07","4e-06","0.000299","0.007966","0.008269","9.9e-08","0.004257","6.93674","0","0","0.000135","0.00796"
"3957","F","71","P","1","72.398","1.106518","0.031653","0.247659","0","1.8e-05","0.001946","0.318481","0.566327","7.822e-06","6.6e-05","0.050957","0.240569","0.291592","4.028e-06","0.18831","15.365098","0","4.833083","0.000134","0.240552"
"3958","F","75","S","0","67.029","4.93574","0.03922","1.313635","0","6e-05","0.008567","0.480683","1.795645","2.6789e-05","0.000704","0.076909","1.276029","1.353642","2.0195e-05","0.93428","140.582221","0","21.277715","0.000524","1.275971"
"3959","M","39","W","0","89.454","0.01176","0.000115","0.004433","0","3e-06","0","0.001103","0.005539","6.2e-08","1e-06","0.000176","0.004306","0.004483","5e-08","0.002134","15.481439","0","0","0.000115","0.004303"
"3960","F","24","F","0","47.182","0.998156","0.027072","0.216401","0","0","0.001874","0.209964","0.426527","9.04e-06","0.000104","0.033594","0.210206","0.243904","5.169e-06","0.084051","13.178929","0","4.654389","2e-05","0.210206"
"3961","M","83","P","0","53.099","1.349243","0.034835","0.305791","0","1e-05","0.002468","0.313656","0.61983","1.1673e-05","0.000229","0.050185","0.297038","0.347451","6.543e-06","0.215979","39.50711","0","6.128427","5.1e-05","0.297027"
"3962","M","61","P","0","75.96","4.191859","0.053731","1.444051","0","7e-06","0.007819","0.748574","2.193597","2.8878e-05","0.000326","0.119772","1.402712","1.522809","2.0047e-05","0.680131","23.789975","0","19.419744","2.2e-05","1.402705"
"3963","M","45","F","0","88.487","1.375051","0.032632","0.27587","0","6.7e-05","0.002527","0.404204","0.680401","7.689e-06","0.000175","0.064673","0.267973","0.332821","3.761e-06","0.220126","22.509287","0","6.275824","6.4e-05","0.267908"
"3964","M","59","F","1","94.56","0.916047","0.021091","0.278597","0","4e-06","0.001687","0.292665","0.571435","6.043e-06","0.000104","0.046826","0.270621","0.317551","3.358e-06","0.115755","43.100438","0","4.190815","0.000183","0.270617"
"3965","M","11","P","1","25.74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28.506035","0","0","0","0"
"3966","M","46","P","0","90.013","7.573287","0.599529","1.610976","0","4.3e-05","0.013967","9.025213","10.637246","0.000118174","0.00053","1.444034","1.564858","3.009422","3.3433e-05","2.005243","105.575625","0","34.688975","0.000872","1.564816"
"3967","F","32","W","1","60.547","1.626905","0.067754","0.479313","0","5.2e-05","0.002659","0.854743","1.334308","2.2037e-05","0.000135","0.136759","0.465591","0.602485","9.951e-06","0.292236","74.048107","0","6.605035","0.000488","0.465541"
"3968","M","61","S","1","65.286","2.052846","0.14075","0.475329","0","1e-06","0.003849","1.031702","1.50755","2.3091e-05","0.000282","0.165072","0.461722","0.627076","9.605e-06","0.437715","10.078418","0","9.558963","5e-05","0.46172"
"3969","F","36","S","0","66.862","50.197544","0.270544","12.760605","0","0.000104","0.093389","1.93437","14.706224","0.00021995","0.005477","0.309499","12.395304","12.71028","0.000190098","6.281818","482.870265","0","231.945278","0.000694","12.395202"
"3970","M","42","S","1","57.81","3.604329","0.248059","0.770725","0","2e-05","0.006536","2.262895","3.034356","5.2488e-05","0.00047","0.362063","0.748661","1.111195","1.9221e-05","0.431255","26.334244","0","16.23246","9.7e-05","0.748642"
"3971","M","41","P","0","60","2.238125","0.050052","0.485092","0","3.5e-05","0.003935","0.635267","1.120694","1.8678e-05","0.000103","0.101643","0.471205","0.572951","9.549e-06","0.395042","116.515973","0","9.772848","0.000737","0.471171"
"3972","F","7","S","0","28.557","8.40145","0.751535","2.873312","0","6.7e-05","0.015259","4.976863","7.852182","0.000274965","0.000778","0.796298","2.791057","3.588133","0.000125648","1.564598","49.493968","0","37.898311","0.000467","2.790992"
"3973","F","48","W","0","48.164","5.225403","0.155527","1.081345","0","3.7e-05","0.009482","2.587783","3.670178","7.6202e-05","0.000553","0.414045","1.050389","1.464987","3.0417e-05","0.976086","101.669972","0","23.549384","0.000184","1.050353"
"3974","M","41","P","1","70.264","8.987925","0.331012","2.158888","0","0.000141","0.015585","5.211749","7.372591","0.000104927","0.000758","0.83388","2.097085","2.931723","4.1724e-05","1.321638","276.778246","0","38.708474","0.004318","2.096948"
"3975","F","20","P","0","57.825","0.004099","2.1e-05","0.001529","0","6e-06","0","0.000128","0.001658","2.9e-08","0","2e-05","0.001485","0.001506","2.6e-08","0.001033","20.684011","0","0","2.1e-05","0.001479"
"3976","F","74","S","0","73.693","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.720282","0","0","0","0"
"3977","M","16","F","1","84.32","2.261606","0.013759","0.442545","0","9e-06","0.004178","0.19687","0.640008","7.59e-06","0.000366","0.031499","0.429876","0.461741","5.476e-06","0.199513","76.2701","0","10.376995","0.00014","0.429867"
"3978","M","24","F","0","77.583","0.247503","0.003264","0.058384","0","2e-06","0.00044","0.040049","0.098504","1.27e-06","2.3e-05","0.006408","0.056712","0.063143","8.14e-07","0.038675","9.329271","0","1.092225","2.2e-05","0.05671"
"3979","M","66","F","1","88.029","0.807257","0.023884","0.20289","0","6.4e-05","0.001462","0.28069","0.483763","5.496e-06","7.1e-05","0.04491","0.197082","0.242063","2.75e-06","0.084993","4.463926","0","3.630711","1.3e-05","0.197019"
"3980","M","40","P","1","86.811","4.921557","0.542946","1.895257","0","3.6e-05","0.008866","5.033105","6.92982","7.9827e-05","0.000763","0.805297","1.841001","2.647061","3.0492e-05","1.689489","299.979308","0","22.01961","0.000182","1.840967"
"3981","M","43","P","0","87.659","1.18109","0.018239","0.264574","0","0","0.00222","0.43838","0.703183","8.022e-06","0.000136","0.070141","0.257","0.327277","3.734e-06","0.195885","49.305923","0","5.512941","2.3e-05","0.257"
"3982","F","46","F","0","57.854","14.973605","0.619564","4.18573","0","3.4e-05","0.02788","7.935196","12.123881","0.000209559","0.001635","1.269631","4.065904","5.33717","9.2252e-05","2.147796","30.774117","0","69.244627","6.2e-05","4.065871"
"3983","F","30","S","0","52.231","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30.651648","0","0","0","0"
"3984","F","33","P","0","75.93","0.030591","8.5e-05","0.005417","0","8e-06","0","0.000434","0.005857","7.7e-08","2e-06","6.9e-05","0.005262","0.005334","7e-08","0.00328","56.485926","0","0","8.5e-05","0.005255"
"3985","M","58","S","0","80.088","4.062723","0.140969","1.086813","0","0.000111","0.006494","2.233512","3.320811","4.1464e-05","0.000263","0.357362","1.055701","1.413326","1.7647e-05","0.710475","185.193733","0","16.128309","0.000731","1.055593"
"3986","M","34","F","0","66.324","0.084587","0.000161","0.02223","0","2.5e-05","0","0.001173","0.023424","3.53e-07","1.2e-05","0.000188","0.021594","0.021793","3.29e-07","0.008594","26.973143","0","0","0.000161","0.02157"
"3987","M","50","W","0","72.658","7.774918","0.195941","1.997942","0","4e-06","0.014603","4.342568","6.341982","8.7285e-05","0.00048","0.694811","1.940746","2.636037","3.628e-05","1.113172","7.439072","0","36.267911","5e-06","1.940742"
"3988","F","36","S","0","59.417","2.308342","0.088863","0.665803","0","3.8e-05","0.003905","1.105078","1.771195","2.981e-05","0.000139","0.176812","0.646743","0.823695","1.3863e-05","0.275765","147.020932","0","9.697853","0.000791","0.646706"
"3989","M","17","W","0","73.455","0.6419","0.055294","0.1625","0","3e-06","0.001165","0.71146","0.874064","1.1899e-05","3.6e-05","0.113834","0.157848","0.271718","3.699e-06","0.086596","26.310499","0","2.89245","0.000128","0.157845"
"3990","M","41","S","0","76.188","0.817862","0.019839","0.214748","0","1e-06","0.001529","0.305069","0.519963","6.825e-06","9.1e-05","0.048811","0.208601","0.257503","3.38e-06","0.1481","39.799926","0","3.796831","0.000189","0.2086"
"3991","M","12","F","1","24.576","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","191.217343","0","0","0","0"
"3992","F","73","S","0","52.065","0.254425","0.000176","0.080955","0","6.4e-05","0","0.003089","0.084084","1.615e-06","2.8e-05","0.000494","0.078637","0.07916","1.52e-06","0.052091","36.52391","0","0","0.000176","0.078575"
"3993","M","11","P","0","19.715","0.040998","0.000317","0.010871","0","6e-06","0","0.0013","0.01218","6.18e-07","4e-06","0.000208","0.01056","0.010772","5.46e-07","0.005591","27.507748","0","0","0.000317","0.010554"
"3994","F","37","W","0","55.37","0.469353","0.010228","0.152031","0","2e-06","0.000868","0.103601","0.255762","4.619e-06","6.9e-05","0.016576","0.147679","0.164324","2.968e-06","0.110993","16.517167","0","2.155965","9.7e-05","0.147678"
"3995","F","30","P","0","47.744","10.975957","1.108167","3.343497","0","0.00011","0.019719","8.847881","12.194488","0.000255413","0.001503","1.415661","3.247782","4.664946","9.7707e-05","2.979393","221.525264","0","48.975344","0.000595","3.247675"
"3996","M","46","F","0","66.206","1.364426","0.048058","0.33193","0","2.9e-05","0.002352","0.590172","0.922417","1.3933e-05","0.00015","0.094427","0.322428","0.417005","6.299e-06","0.252585","58.955828","0","5.840214","0.000531","0.3224"
"3997","M","77","F","0","79.189","9.14421","1.030934","3.446267","0","0.000237","0.014698","10.418508","13.866041","0.000175101","0.000801","1.666961","3.347609","5.015372","6.3334e-05","2.774015","41.158945","0","36.504198","0.000397","3.34738"
"3998","M","2","F","0","14.877","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23.139222","0","0","0","0"
"3999","M","8","F","0","19.236","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","77.163805","0","0","0","0"
"4000","F","7","S","1","28.101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.670201","0","0","0","0"
"4001","M","7","S","0","29.635","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","66.679516","0","0","0","0"
"4002","F","18","F","0","58.539","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20.024313","0","0","0","0"
"4003","F","31","P","1","58.972","2.180332","0.086476","0.706575","0","1.5e-05","0.003963","0.811768","1.518915","2.5756e-05","0.000195","0.129883","0.686347","0.816425","1.3844e-05","0.388381","41.620691","0","9.843692","0.000106","0.686333"
"4004","F","66","F","1","55.257","1.343963","0.052267","0.455643","0","1e-05","0.002428","0.687495","1.143403","2.0692e-05","0.00016","0.109999","0.442599","0.552758","1.0003e-05","0.345875","46.264029","0","6.030658","0.000167","0.44259"
"4005","M","44","S","0","85.646","0.145528","0.000276","0.028284","0","3.1e-05","0","0.002116","0.030427","3.55e-07","1.2e-05","0.000339","0.027474","0.027824","3.25e-07","0.012918","50.569561","0","0","0.000276","0.027444"
"4006","M","78","P","0","72.054","0.10913","0.00031","0.017727","0","2e-05","0","0.002579","0.020327","2.82e-07","9e-06","0.000413","0.017219","0.017641","2.45e-07","0.007127","94.9696","0","0","0.00031","0.017199"
"4007","M","43","F","0","80.313","0.853651","0.045917","0.292227","0","1e-06","0.00159","0.444423","0.736786","9.174e-06","7.9e-05","0.071108","0.283861","0.355048","4.421e-06","0.19619","48.818431","0","3.94891","6.8e-05","0.28386"
"4008","M","3","P","1","17.194","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","173.681145","0","0","0","0"
"4009","F","8","S","0","27.964","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","126.810413","0","0","0","0"
"4010","M","49","F","0","64.995","6.37558","0.111874","1.221358","0","3.3e-05","0.011755","1.027322","2.249888","3.4616e-05","0.000431","0.164372","1.186394","1.351196","2.0789e-05","0.816468","96.897488","0","29.196395","0.001293","1.186362"
"4011","M","59","W","0","98.729","5.345171","0.311715","1.149314","0","3.2e-05","0.009888","4.781005","5.931182","6.0075e-05","0.000454","0.764961","1.116412","1.881827","1.9061e-05","1.07545","186.918131","0","24.559001","0.000714","1.116381"
"4012","F","44","P","0","41.427","0.043176","0.000187","0.012332","0","1e-05","0","0.001738","0.01408","3.4e-07","5e-06","0.000278","0.011979","0.012262","2.96e-07","0.00513","59.253418","0","0","0.000187","0.011969"
"4013","M","41","F","0","74.191","0.237682","0.011074","0.072335","0","2e-06","0.000434","0.102442","0.174817","2.356e-06","2.5e-05","0.016391","0.070265","0.08668","1.168e-06","0.054854","15.824715","0","1.077379","8.5e-05","0.070263"
"4014","M","38","S","0","78.837","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","196.485688","0","0","0","0"
"4015","M","5","S","0","16.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.018368","0","0","0","0"
"4016","M","37","P","0","99.651","1.353867","0.035817","0.378524","0","4e-06","0.002516","0.906712","1.285513","1.29e-05","0.000147","0.145074","0.367688","0.512909","5.147e-06","0.193621","55.008349","0","6.250014","0.000105","0.367684"
"4017","F","64","P","1","49.364","2.490582","0.20426","0.561173","0","1.7e-05","0.004496","1.472725","2.034359","4.1212e-05","0.000197","0.235636","0.545109","0.780941","1.582e-05","0.241593","56.025955","0","11.167864","0.000424","0.545092"
"4018","M","73","P","1","69.555","0.659685","0.009147","0.102276","0","5e-06","0.001204","0.091057","0.193513","2.782e-06","0.000102","0.014569","0.099348","0.114019","1.639e-06","0.048537","12.304149","0","2.989326","3.7e-05","0.099343"
"4019","F","3","F","0","13.252","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","44.934608","0","0","0","0"
"4020","F","20","P","0","58.65","0.426809","0.026057","0.138016","0","1e-06","0.000795","0.200464","0.338573","5.773e-06","5.2e-05","0.032074","0.134065","0.166191","2.834e-06","0.082081","21.85121","0","1.97508","1.5e-05","0.134064"
"4021","F","25","S","1","64.841","3.075922","0.132368","0.849291","0","1.9e-05","0.005769","1.744081","2.594068","4.0007e-05","0.000289","0.279053","0.824978","1.10432","1.7031e-05","0.370495","4.22528","0","14.329033","7e-06","0.82496"
"4022","F","16","P","1","65.2","0.018645","3.6e-05","0.004452","0","4e-06","0","0.000295","0.004751","7.3e-08","2e-06","4.7e-05","0.004325","0.004374","6.7e-08","0.002377","36.044546","0","0","3.6e-05","0.004321"
"4023","F","73","P","0","72.178","0.289789","0.001967","0.046758","0","0","0.000543","0.038167","0.084977","1.177e-06","2.7e-05","0.006107","0.04542","0.051554","7.14e-07","0.02469","7.491486","0","1.349488","6e-06","0.04542"
"4024","F","14","F","0","40.524","0.96766","0.08334","0.202684","0","6e-06","0.001787","0.624799","0.827632","2.0423e-05","4.5e-05","0.099968","0.196882","0.296895","7.326e-06","0.169922","12.679983","0","4.437528","6.2e-05","0.196876"
"4025","M","11","S","1","45.079","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","724.785225","0","0","0","0"
"4026","F","7","P","0","24.703","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50.507053","0","0","0","0"
"4027","F","10","F","0","46.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","215.346225","0","0","0","0"
"4028","F","61","S","1","54.814","0.804328","0.024952","0.131877","0","6e-06","0.001476","0.191479","0.323572","5.903e-06","8.3e-05","0.030637","0.128101","0.158821","2.897e-06","0.048197","21.502523","0","3.66557","5.2e-05","0.128096"
"4029","F","77","S","1","56.827","2.185389","0.078175","0.681049","0","1.4e-05","0.004011","0.427294","1.10871","1.951e-05","0.000164","0.068367","0.661552","0.730083","1.2848e-05","0.28495","90.329875","0","9.962763","0.000234","0.661538"
"4030","M","7","W","0","25.492","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","93.087135","0","0","0","0"
"4031","F","6","P","0","26.139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","153.55975","0","0","0","0"
"4032","F","19","F","0","75.245","2.845073","0.012649","0.644697","0","0.000119","0.004539","0.12323","0.768484","1.0213e-05","0.00029","0.019717","0.626242","0.646248","8.589e-06","0.299724","70.74559","0","11.273445","0.000378","0.626126"
"4033","M","27","F","1","81.954","1.565751","0.158301","0.331122","0","3.7e-05","0.00262","1.893305","2.224755","2.7146e-05","0.000221","0.302929","0.321643","0.624793","7.624e-06","0.306287","113.049457","0","6.506347","0.000548","0.321606"
"4034","F","65","S","0","90.311","0.666887","0.029237","0.15243","0","1e-05","0.001159","0.264552","0.41719","4.619e-06","0.000137","0.042328","0.148066","0.190532","2.11e-06","0.112684","25.154822","0","2.878996","0.000105","0.148057"
"4035","F","38","P","1","52.126","0.052686","8.7e-05","0.018414","0","9e-06","0","0.00047","0.018892","3.62e-07","4e-06","7.5e-05","0.017887","0.017966","3.45e-07","0.012574","51.375895","0","0","8.7e-05","0.017878"
"4036","F","13","F","0","63.467","0.004214","4e-06","0.001001","0","1e-06","0","3.7e-05","0.001039","1.6e-08","0","6e-06","0.000973","0.000979","1.5e-08","0.000332","5.227312","0","0","4e-06","0.000972"
