"person","gender","age","season","weekend","weight","exp.dermal","exp.inhal","exp.ingest","exp.diet","exp.nondiet","exp.drain","dose.inhal.ug","dose.intake.ug","dose.intake.mgkg","abs.dermal.ug","abs.inhal.ug","abs.ingest.ug","abs.tot.ug","abs.tot.mgkg","urine.tot.ug","exp.window","conc.inhal.max.prod.aer","conc.inhal.max.prod.vap","exp.inhal.indir","abs.hm.ug"
"2891","F","30","F","0","51.506","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2892","M","19","P","1","79.216","4.3e-05","0","1.5e-05","0","0","0","1e-06","1.6e-05","0","0","0","1.5e-05","1.5e-05","0","7e-06","0.057447","0","0","0","1.4e-05"
"2893","F","10","P","1","36.785","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2894","M","1","F","0","10.957","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2895","F","50","P","1","68.736","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2896","M","43","F","0","93.019","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2897","F","27","S","1","96.644","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2898","M","33","P","1","77.767","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2899","M","13","S","0","35.125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2900","F","0","W","0","12.917","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2901","M","12","F","1","40.685","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.042053","0","0","0","0"
"2902","M","28","S","0","69.079","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2903","M","81","W","1","96.287","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22.319277","0","0","0","0"
"2904","M","7","S","0","36.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.677482","0","0","0","0"
"2905","F","84","S","0","91.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000229","0","0","0","0"
"2906","M","73","F","1","100.986","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2907","M","42","S","1","80.262","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2908","M","49","P","0","76.235","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2909","F","57","W","0","57.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2910","F","23","F","0","47.426","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2911","F","57","P","0","70.506","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2912","F","15","S","0","54.951","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2913","F","42","W","1","76.575","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2914","M","6","P","1","24.988","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2915","F","0","P","0","11.976","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2916","M","51","W","0","90.727","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2917","M","55","F","0","89.804","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2918","F","51","F","1","60.852","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2919","M","23","P","1","65.759","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2920","M","51","W","0","99.385","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2921","M","30","F","0","79.613","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2922","F","15","S","0","67.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2923","M","48","P","0","69.623","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2924","M","50","F","0","64.341","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8e-06","0","0","0","0"
"2925","M","56","P","0","88.121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2926","F","28","S","1","84.155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2927","F","61","P","1","59.721","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2928","F","62","W","0","59.509","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2929","F","35","P","0","69.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30.021397","0","0","0","0"
"2930","F","69","F","1","83.799","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2931","F","69","F","0","40.084","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2932","M","30","W","0","65.272","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2933","F","4","S","1","17.777","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2934","M","19","P","0","78.757","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2935","F","73","S","0","80.291","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2936","F","62","P","0","69.056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2937","F","72","W","1","57.393","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2938","M","18","F","0","76.118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2939","F","33","S","0","63.218","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2940","M","27","W","1","98.309","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2941","M","30","P","0","93.667","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2942","M","57","P","1","76.364","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2943","M","37","F","0","99.584","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2944","M","29","S","0","58.233","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2945","M","12","P","0","37.515","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2946","F","52","P","0","67.351","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.625245","0","0","0","0"
"2947","M","63","S","0","62.714","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","524.039033","0","0","0","0"
"2948","F","37","P","0","63.036","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2949","M","12","S","0","42.279","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2950","F","16","P","0","48.129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2951","F","14","F","0","69.333","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2952","M","25","P","1","65.313","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2953","F","57","F","0","66.108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2954","F","71","P","0","60.274","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2955","M","83","S","1","86.136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2956","M","67","W","0","76.014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2957","M","20","F","1","68.828","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","172624.723881","0","0","0","0"
"2958","M","34","F","1","75.477","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.290431","0","0","0","0"
"2959","M","65","W","1","75.578","2e-06","0","1e-06","0","0","0","0","1e-06","0","0","0","0","0","0","0","0.001081","0","0","0","0"
"2960","M","12","S","1","52.668","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2961","F","45","W","1","71.755","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2962","F","14","P","0","55.853","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2963","F","41","S","0","84.472","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2964","M","34","W","0","81.193","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2965","M","4","S","0","19.774","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2966","M","35","P","0","95.453","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2967","F","46","S","0","77.669","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2968","F","16","P","1","57.669","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2969","F","19","P","0","62.498","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2970","F","10","W","0","33.949","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2971","F","8","S","0","24.895","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2972","F","51","S","1","83.124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2973","M","43","W","0","70.064","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2974","M","8","F","0","34.635","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2975","M","9","F","1","29.552","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2976","F","22","S","0","70.605","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2977","M","82","F","1","78.649","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.025188","0","0","0","0"
"2978","M","14","W","0","50.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2979","M","55","S","0","69.959","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2980","F","52","P","0","55.246","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.9e-05","0","0","0","0"
"2981","M","40","S","0","94.713","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2982","F","76","S","1","80.088","9e-05","0","3e-05","0","0","0","4e-06","3.3e-05","0","0","1e-06","2.9e-05","2.9e-05","0","1.5e-05","0.046218","0","0","0","2.9e-05"
"2983","F","35","S","0","55.882","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2984","F","59","F","0","61.506","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2985","M","23","F","0","94.811","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2986","M","59","F","0","72.691","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2987","F","6","S","0","20.128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2988","F","19","F","0","71.259","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2989","F","77","P","1","96.777","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1e-06","0","0","0","0"
"2990","M","30","S","0","84.646","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2991","M","19","S","0","57.812","0.000375","3e-06","7.7e-05","0","0","0","2.2e-05","9.9e-05","2e-09","0","3e-06","7.5e-05","7.8e-05","1e-09","5.3e-05","2.812481","0","0","3e-06","7.5e-05"
"2992","M","22","P","0","62.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2993","F","12","P","0","46.019","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2994","F","59","P","0","52.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2995","M","19","P","0","63.338","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","29.210736","0","0","0","0"
"2996","M","11","S","0","71.587","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2997","F","34","P","0","40.363","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2998","M","31","W","0","85.889","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2999","M","21","W","1","71.621","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3000","M","65","P","0","68.545","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3001","M","3","F","1","14.234","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3002","M","7","S","0","20.276","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3003","M","45","F","0","70.718","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3004","F","53","S","0","58.452","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3005","F","28","W","0","69.394","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3006","F","38","P","1","62.132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.888145","0","0","0","0"
"3007","M","61","F","0","80.834","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3008","F","82","W","0","71.419","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3009","M","28","F","0","72.329","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4e-05","0","0","0","0"
"3010","M","20","W","0","60.431","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3011","M","62","S","0","88.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3012","M","2","S","0","17.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3013","M","59","F","0","69.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3014","F","15","P","1","46.387","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3015","F","46","P","1","64.346","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.1e-05","0","0","0","0"
"3016","F","3","W","0","14.491","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3017","M","76","P","1","70.478","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3018","M","67","P","0","88.744","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3019","M","23","W","0","78.355","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3020","F","19","F","0","61.289","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3021","F","74","S","0","89.218","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3022","F","3","W","0","12.478","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3023","F","15","S","0","43.222","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3024","M","42","W","0","69.329","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3025","M","37","S","1","90.126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.081907","0","0","0","0"
"3026","F","2","W","0","13.748","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3027","M","76","S","0","65.884","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3028","M","12","W","0","40.716","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3029","F","14","W","1","52.76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3030","F","21","S","0","73.488","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3031","M","46","W","0","73.831","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3032","F","55","P","0","102.326","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1e-06","0","0","0","0"
"3033","F","54","S","0","78.397","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3034","F","54","P","1","89.868","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3035","M","30","S","0","106.887","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3036","M","34","W","0","76.362","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3037","M","60","S","0","71.319","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3038","F","46","P","1","72.247","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3039","F","30","S","0","74.521","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3040","F","39","P","0","90.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3041","F","77","P","0","56.022","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3042","F","57","P","0","70.685","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3043","M","16","F","1","67.148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3044","F","10","S","1","42.694","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3045","M","16","P","0","46.399","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3046","F","5","F","0","21.101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000404","0","0","0","0"
