"person","gender","age","season","weekend","weight","exp.dermal","exp.inhal","exp.ingest","exp.diet","exp.nondiet","exp.drain","dose.inhal.ug","dose.intake.ug","dose.intake.mgkg","abs.dermal.ug","abs.inhal.ug","abs.ingest.ug","abs.tot.ug","abs.tot.mgkg","urine.tot.ug","exp.window","conc.inhal.max.prod.aer","conc.inhal.max.prod.vap","exp.inhal.indir","abs.hm.ug"
"1737","F","46","P","0","46.158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.1e-05","0","0","0","0"
"1738","F","34","F","0","55.882","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1739","F","86","F","0","69.122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1740","M","29","W","0","60.776","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1741","F","44","W","0","67.781","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1742","F","52","S","1","52.243","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1743","M","36","W","1","75.811","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1744","M","14","W","1","55.623","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1745","F","27","W","0","47.301","0.018577","0.000388","0.004599","0","2e-06","0","0.002715","0.007315","1.55e-07","1e-06","0.000434","0.004467","0.004902","1.04e-07","0.00331","88.621405","0","0","0.000388","0.004465"
"1746","M","3","W","0","13.072","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1747","M","44","P","0","67.803","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.001153","0","0","0","0"
"1748","F","79","P","1","72.857","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1749","F","56","F","0","55.651","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1750","F","61","P","1","79.161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99.392931","0","0","0","0"
"1751","F","13","P","0","53.281","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1752","M","42","F","1","64.201","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7e-05","0","0","0","0"
"1753","M","9","W","0","29.16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1754","M","2","W","1","12.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1755","M","61","W","0","88.781","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1756","F","27","S","0","54.646","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1757","F","45","F","1","85.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1758","F","78","W","0","94.479","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.024721","0","0","0","0"
"1759","F","62","P","0","61.754","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.296769","0","0","0","0"
"1760","F","84","W","0","55.127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1761","M","17","S","0","64.821","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1762","F","54","F","1","84.579","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1763","F","6","W","1","17.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1764","F","46","F","0","50.985","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.001052","0","0","0","0"
"1765","M","37","W","0","59.522","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.4e-05","0","0","0","0"
"1766","M","37","F","0","83.896","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1767","F","29","P","0","73.081","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1768","F","48","W","0","70.835","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1769","M","70","P","1","71.783","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1770","M","2","W","0","12.461","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.662298","0","0","0","0"
"1771","M","30","S","0","80.354","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1772","F","17","P","0","75.901","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1773","F","21","W","1","51.284","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00015","0","0","0","0"
"1774","F","75","W","1","72.769","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.003238","0","0","0","0"
"1775","F","52","S","0","82.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.3e-05","0","0","0","0"
"1776","M","75","S","0","71.511","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1777","M","33","P","1","83.156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1778","M","70","F","1","86.265","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.6e-05","0","0","0","0"
"1779","M","13","S","0","34.306","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1780","M","2","P","0","15.919","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1781","F","68","S","0","70.012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1782","M","5","S","0","15.928","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","102.870863","0","0","0","0"
"1783","F","79","S","0","83.799","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1784","F","29","P","0","57.127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1785","F","42","W","1","61.495","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000448","0","0","0","0"
"1786","M","48","P","0","93.994","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1787","M","53","P","0","67.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1788","M","57","P","0","67.446","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.088856","0","0","0","0"
"1789","M","70","P","0","62.635","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.019486","0","0","0","0"
"1790","M","29","S","1","89.221","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1791","M","4","S","0","17.791","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000139","0","0","0","0"
"1792","F","13","F","0","65.166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1793","F","0","S","0","8.683","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1794","M","30","S","1","85.323","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1795","F","42","P","0","56.124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1796","F","98","W","0","46.594","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1797","M","44","S","0","82.431","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1798","F","43","S","0","77.397","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1799","F","17","P","1","62.41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1800","F","82","S","0","82.044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1801","M","66","W","1","51.316","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.850598","0","0","0","0"
"1802","M","44","F","0","99.052","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1803","F","40","P","1","59.482","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1804","M","62","W","1","77.522","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1805","M","31","S","0","69.943","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1806","M","29","W","0","70.992","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000279","0","0","0","0"
"1807","F","4","W","0","17.978","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1808","F","58","S","1","57.264","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1809","F","1","F","0","11.851","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.136965","0","0","0","0"
"1810","F","62","S","1","69.147","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1811","F","47","W","1","66.354","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.952783","0","0","0","0"
"1812","M","8","W","0","34.492","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1813","M","61","P","1","80.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1814","F","3","S","1","16.282","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1815","F","33","W","0","45.537","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1816","F","5","W","0","20.722","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1817","F","13","F","0","56.671","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1818","F","38","W","0","50.781","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1819","M","26","F","0","79.059","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1820","F","15","S","0","58.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1821","M","16","P","0","89.283","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1822","F","87","S","0","38.979","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000118","0","0","0","0"
"1823","M","13","P","0","68.108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1824","F","26","S","1","55.817","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2e-05","0","0","0","0"
"1825","F","72","F","0","50.909","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1826","F","27","S","0","33.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.007949","0","0","0","0"
"1827","M","10","S","0","35.896","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1828","F","47","S","0","50.526","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.002886","0","0","0","0"
"1829","M","48","S","1","59.698","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1830","F","48","P","0","74.882","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4e-06","0","0","0","0"
"1831","F","51","P","0","92.964","0.001554","9e-06","0.000371","0","0","0","8.6e-05","0.000457","5e-09","0","1.4e-05","0.00036","0.000374","4e-09","0.000118","6.437563","0","0","9e-06","0.00036"
"1832","F","45","W","0","61.513","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34.939891","0","0","0","0"
"1833","F","33","W","0","56.244","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000905","0","0","0","0"
"1834","M","67","P","0","77.172","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.3e-05","0","0","0","0"
"1835","M","27","W","0","67.322","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1836","F","42","S","0","81.775","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1837","M","51","S","0","83.217","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1838","F","54","S","1","58.625","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1839","M","12","S","1","33.052","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1840","M","5","W","0","22.026","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1841","M","78","S","0","90.504","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1842","F","58","F","0","57.363","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1843","M","9","W","0","25.856","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.046339","0","0","0","0"
"1844","F","47","F","1","63.941","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000852","0","0","0","0"
"1845","F","26","P","1","98.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1846","F","0","F","0","10.212","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.127972","0","0","0","0"
"1847","M","72","F","0","66.825","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1848","M","19","W","0","64.411","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1849","F","52","P","0","59.119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1850","F","78","W","0","66.247","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1851","F","21","S","1","64.525","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1852","F","8","P","1","25.323","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1853","M","30","W","1","72.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9e-06","0","0","0","0"
"1854","M","29","W","0","65.049","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1855","F","32","S","1","53.892","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1856","M","28","P","0","86.81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1857","F","20","W","0","66.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1858","F","0","F","0","9.011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1859","F","24","W","0","57.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1860","F","33","S","1","57.823","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1861","M","76","F","0","98.579","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1862","M","22","S","0","75.528","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1863","M","40","W","1","73.186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.001222","0","0","0","0"
"1864","M","62","F","0","92.082","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1865","M","2","F","1","13.277","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.13133","0","0","0","0"
"1866","F","67","W","0","40.976","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1867","M","25","P","0","80.106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1868","F","75","W","0","60.567","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3e-06","0","0","0","0"
"1869","M","29","S","0","74.513","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.9e-05","0","0","0","0"
"1870","M","39","S","0","71.128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1871","F","72","W","0","57.001","0.025784","4.6e-05","0.00657","0","8e-06","0","0.000239","0.006814","1.2e-07","3e-06","3.8e-05","0.006382","0.006423","1.13e-07","0.003746","36.095675","0","0","4.6e-05","0.006374"
"1872","M","54","S","1","97.489","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1873","F","36","F","0","64.924","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1874","M","10","F","0","28.422","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1875","M","9","W","0","29.029","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1876","F","48","P","1","80.531","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1877","M","26","F","0","74.898","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000512","0","0","0","0"
"1878","F","25","W","0","81.346","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1879","F","39","F","1","80.447","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1880","F","40","W","0","70.662","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.9e-05","0","0","0","0"
"1881","F","17","W","0","57.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1882","M","20","S","0","47.488","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1883","M","53","F","1","67.308","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1884","M","54","P","0","76.489","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1885","M","44","P","1","78.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1886","M","19","P","0","84.859","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1887","F","51","W","0","74.904","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1888","F","16","P","0","52.903","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.006764","0","0","0","0"
"1889","M","14","W","0","61.432","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1890","F","14","P","0","70.581","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
